5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
0.0916,0.114247452,0.12876696,0.1856,0.222283653,0.32,Low,,,0.00839056,0.01305248,0.01658093,0.03444736,0.049410022,0.1024
0.0912,0.113652236,0.128882223,0.1856,0.222103661,0.324571429,Low,,,0.00831744,0.012916831,0.016610627,0.03444736,0.049330036,0.105346613
0.0908,0.113100954,0.129189451,0.1856,0.222012236,0.329142857,Low,,,0.00824464,0.012791826,0.016689914,0.03444736,0.049289433,0.10833502
0.0908,0.113113886,0.130311439,0.1856,0.222010197,0.32,Low,,,0.00824464,0.012794751,0.016981071,0.03444736,0.049288528,0.1024
0.0904,0.112650916,0.130948881,0.1856,0.222097562,0.315428571,Low,,,0.00817216,0.012690229,0.017147609,0.03444736,0.049327327,0.099495183
0.09,0.112231533,0.131720705,0.1856,0.22227355,0.32,Low,,,0.0081,0.012595917,0.017350344,0.03444736,0.049405531,0.1024
0.09,0.112374838,0.133244431,0.1824,0.218536585,0.310857143,Low,,,0.0081,0.012628104,0.017754078,0.03326976,0.047758239,0.096632163
0.09,0.112559546,0.13485654,0.1792,0.214884313,0.301714286,Low,,,0.0081,0.012669651,0.018186286,0.03211264,0.046175268,0.09103151
0.09,0.112784005,0.136532863,0.1792,0.215313623,0.301714286,Low,,,0.0081,0.012720232,0.018641223,0.03211264,0.046359956,0.09103151
0.09,0.113046206,0.138248961,0.176,0.211820671,0.301714286,Low,,,0.0081,0.012779445,0.019112775,0.030976,0.044867997,0.09103151
0.09,0.1133438,0.139980514,0.176,0.212400921,0.297142857,Low,,,0.0081,0.012846817,0.019594544,0.030976,0.045114151,0.088293877
0.09,0.113674125,0.14170369,0.1792,0.217049179,0.297142857,Low,,,0.0081,0.012921807,0.020079936,0.03211264,0.047110346,0.088293877
0.09,0.114034222,0.143395508,0.1792,0.217759644,0.301714286,Low,,,0.0081,0.013003804,0.020562272,0.03211264,0.047419263,0.09103151
0.09,0.114420869,0.145034173,0.176,0.214525957,0.301714286,Low,,,0.0081,0.013092135,0.021034911,0.030976,0.046021386,0.09103151
0.09,0.114830604,0.146599389,0.176,0.21534126,0.306285714,Low,,,0.0081,0.013186068,0.021491381,0.030976,0.046371858,0.093810939
0.09,0.115259759,0.148072637,0.1728,0.212198257,0.301714286,Low,,,0.0081,0.013284812,0.021925506,0.02985984,0.0450281,0.09103151
0.09,0.115704493,0.14943742,0.1696,0.209089278,0.297142857,Low,,,0.0081,0.01338753,0.022331542,0.02876416,0.043718326,0.088293877
0.09,0.116160824,0.150679471,0.1696,0.210006348,0.297142857,Low,,,0.0081,0.013493337,0.022704303,0.02876416,0.044102666,0.088293877
0.09,0.116624667,0.151786911,0.1696,0.210941261,0.297142857,Low,,,0.0081,0.013601313,0.023039266,0.02876416,0.044496216,0.088293877
0.08958,0.11654587,0.152078375,0.1664,0.207885649,0.292571429,Low,,,0.008024576,0.01358294,0.023127832,0.02768896,0.043216443,0.085598041
0.08916,0.116466251,0.152219081,0.1664,0.20883106,0.292571429,Low,,,0.007949506,0.013564388,0.023170649,0.02768896,0.043610412,0.085598041
0.08874,0.116381634,0.152204861,0.1664,0.209769033,0.292571429,Low,,,0.007874788,0.013544685,0.02316632,0.02768896,0.044003047,0.085598041
0.08832,0.11628789,0.152034145,0.1632,0.206691175,0.283428571,Low,,,0.007800422,0.013522873,0.023114381,0.02663424,0.042721242,0.080331755
0.0879,0.116180969,0.151707898,0.16,0.203589232,0.274285714,Low,,,0.00772641,0.013498018,0.023015286,0.0256,0.041448575,0.075232653
0.0879,0.116602942,0.151901516,0.1568,0.200455167,0.265142857,Low,,,0.00772641,0.013596246,0.023074071,0.02458624,0.040182274,0.070300735
0.08752,0.11651003,0.151340683,0.1568,0.20128123,0.265142857,Low,,,0.00765975,0.013574587,0.022904002,0.02458624,0.040514134,0.070300735
0.08714,0.116392643,0.150641191,0.1504,0.194060028,0.265142857,Low,,,0.00759338,0.013547247,0.022692768,0.02262016,0.037659294,0.070300735
0.08676,0.116247411,0.149812728,0.1472,0.190784592,0.265142857,Low,,,0.007527298,0.013513461,0.022443853,0.02166784,0.036398761,0.070300735
0.08638,0.11607121,0.148866631,0.1472,0.191448438,0.269714286,Low,,,0.007461504,0.013472526,0.022161274,0.02166784,0.036652504,0.072745796
0.08638,0.116355195,0.148423628,0.1504,0.196045622,0.269714286,Low,,,0.007461504,0.013538531,0.022029573,0.02262016,0.038433886,0.072745796
0.08676,0.117096825,0.148497552,0.1472,0.192570803,0.265142857,Low,,,0.007527298,0.013711666,0.022051523,0.02166784,0.037083514,0.070300735
0.08676,0.117305883,0.147887044,0.1472,0.193019278,0.256,Low,,,0.007527298,0.01376067,0.021870578,0.02166784,0.037256442,0.065536
0.08676,0.117474497,0.14721525,0.1472,0.193387035,0.251428571,Low,,,0.007527298,0.013800257,0.02167233,0.02166784,0.037398545,0.063216326
0.08676,0.117601158,0.146497517,0.1472,0.193670783,0.242285714,Low,,,0.007527298,0.013830032,0.021461522,0.02166784,0.037508372,0.058702367
0.08638,0.117190732,0.145141093,0.144,0.189867981,0.237714286,Low,,,0.007461504,0.013733668,0.021065937,0.020736,0.03604985,0.056508082
0.086,0.116736471,0.143768837,0.1408,0.185976866,0.233142857,Low,,,0.007396,0.013627404,0.020669478,0.01982464,0.034587395,0.054355592
0.086,0.116732019,0.143002942,0.1408,0.185996462,0.233142857,Low,,,0.007396,0.013626364,0.020449841,0.01982464,0.034594684,0.054355592
0.086,0.116683416,0.142248681,0.1376,0.181926594,0.233142857,Low,,,0.007396,0.01361502,0.020234687,0.01893376,0.033097286,0.054355592
0.086,0.116591097,0.141518173,0.1312,0.173767888,0.228571429,Low,,,0.007396,0.013593484,0.020027393,0.01721344,0.030195279,0.052244898
0.086,0.116455889,0.140822188,0.128,0.169521763,0.228571429,Low,,,0.007396,0.013561974,0.019830889,0.016384,0.028737628,0.052244898
0.0856,0.115759001,0.139529968,0.1248,0.165190424,0.224,Low,,,0.00732736,0.013400146,0.019468612,0.01557504,0.027287876,0.050176
0.0856,0.115542018,0.138929099,0.1216,0.160776834,0.219428571,Low,,,0.00732736,0.013349958,0.019301295,0.01478656,0.02584919,0.048148898
0.0852,0.114766881,0.137745406,0.1184,0.156284695,0.210285714,Low,,,0.00725904,0.013171437,0.018973797,0.01401856,0.024424906,0.044220082
0.0848,0.113955875,0.136622901,0.1184,0.155718412,0.210285714,Low,,,0.00719104,0.012985941,0.018665817,0.01401856,0.024248224,0.044220082
0.08398,0.112565605,0.134891753,0.1152,0.151083053,0.205714286,Low,,,0.00705264,0.012671015,0.018195785,0.01327104,0.022826089,0.042318367
0.08356,0.111664974,0.133864313,0.1152,0.150384304,0.201142857,Low,,,0.006982274,0.012469066,0.017919654,0.01327104,0.022615439,0.040458449
0.08274,0.110217156,0.132259169,0.1088,0.141628419,0.196571429,Low,,,0.006845908,0.012147821,0.017492488,0.01183744,0.020058609,0.038640327
0.08232,0.109265569,0.131353235,0.1088,0.140822161,0.192,Low,,,0.006776582,0.011938965,0.017253672,0.01183744,0.019830881,0.036864
0.0819,0.108293844,0.130501882,0.1088,0.139972747,0.182857143,Low,,,0.00670761,0.011727557,0.017030741,0.01183744,0.01959237,0.033436735
0.0819,0.107851792,0.130371098,0.1056,0.13508778,0.173714286,Low,,,0.00670761,0.011632009,0.016996623,0.01115136,0.018248708,0.030176653
0.0819,0.107397371,0.130281669,0.0992,0.126175177,0.169142857,Low,,,0.00670761,0.011534195,0.016973313,0.00984064,0.015920175,0.028609306
0.0819,0.106934648,0.130225396,0.0992,0.125243109,0.164571429,Low,,,0.00670761,0.011435019,0.016958654,0.00984064,0.015685836,0.027083755
0.0819,0.106467765,0.130193321,0.0928,0.116299914,0.155428571,Low,,,0.00670761,0.011335385,0.016950301,0.00861184,0.01352567,0.024158041
0.0819,0.106000903,0.130175977,0.0864,0.107354036,0.155428571,Low,,,0.00670761,0.011236191,0.016945785,0.00746496,0.011524889,0.024158041
0.0819,0.105538239,0.130163637,0.0832,0.102413939,0.155428571,Low,,,0.00670761,0.01113832,0.016942572,0.00692224,0.010488615,0.024158041
0.0819,0.105083917,0.13014658,0.0832,0.101488036,0.150857143,Low,,,0.00670761,0.01104263,0.016938132,0.00692224,0.010299821,0.022757878
0.0815,0.104122003,0.129475344,0.08,0.096584614,0.146285714,Low,,,0.00664225,0.010841392,0.016763865,0.0064,0.009328588,0.02139951
0.0815,0.103696453,0.129420983,0.08,0.095711759,0.141714286,Low,,,0.00664225,0.010752954,0.016749791,0.0064,0.009160741,0.020082939
0.0811,0.102771076,0.128695305,0.0768,0.090877281,0.132571429,Low,,,0.00657721,0.010561894,0.016562482,0.00589824,0.00825868,0.017575184
0.0807,0.101869502,0.127931097,0.0736,0.086088649,0.128,Low,,,0.00651249,0.010377395,0.016366366,0.00541696,0.007411255,0.016384
0.0807,0.101515146,0.127762333,0.0736,0.085352921,0.123428571,Low,,,0.00651249,0.010305325,0.016323214,0.00541696,0.007285121,0.015234612
0.0807,0.101191181,0.127544345,0.0704,0.080676681,0.114285714,Low,,,0.00651249,0.010239655,0.01626756,0.00495616,0.006508727,0.013061224
0.0803,0.100380506,0.126633981,0.064,0.072065982,0.114285714,Low,,,0.00644809,0.010076246,0.016036165,0.004096,0.005193506,0.013061224
0.0803,0.100125724,0.126309716,0.0608,0.067526289,0.109714286,Low,,,0.00644809,0.010025161,0.015954144,0.00369664,0.0045598,0.012037225
0.0803,0.099909115,0.125931736,0.0576,0.063062431,0.100571429,Low,,,0.00644809,0.009981831,0.015858802,0.00331776,0.00397687,0.010114612
0.07952,0.098718619,0.124253987,0.0512,0.054678561,0.091428571,Low,,,0.00632343,0.009745366,0.015439053,0.00262144,0.002989745,0.008359184
0.07952,0.098583816,0.123776179,0.048,0.050378113,0.086857143,Low,,,0.00632343,0.009718769,0.015320542,0.002304,0.002537954,0.007544163
0.07914,0.097997911,0.122647755,0.048,0.050163777,0.077714286,Low,,,0.00626314,0.009603591,0.015042472,0.002304,0.002516405,0.00603951
0.07876,0.097455729,0.121483825,0.0448,0.04603747,0.073142857,Low,,,0.006203138,0.009497619,0.01475832,0.00200704,0.002119449,0.005349878
0.07838,0.0969577,0.120293058,0.0448,0.046000323,0.068571429,Low,,,0.006143424,0.009400796,0.01447042,0.00200704,0.00211603,0.004702041
0.07796,0.09645186,0.119021539,0.0448,0.046052669,0.068571429,Low,,,0.006077762,0.009302961,0.014166127,0.00200704,0.002120848,0.004702041
0.07758,0.09604185,0.117808595,0.0416,0.04219404,0.064,Low,,,0.006018656,0.009224037,0.013878865,0.00173056,0.001780337,0.004096
0.07758,0.096168918,0.117210588,0.0384,0.038423168,0.059428571,Low,,,0.006018656,0.009248461,0.013738322,0.00147456,0.00147634,0.003531755
0.07758,0.096337926,0.116632686,0.0384,0.038738006,0.05028,Low,,,0.006018656,0.009280996,0.013603183,0.00147456,0.001500633,0.002528078
0.07758,0.096547362,0.116088606,0.0352,0.035135733,0.045708571,Low,,,0.006018656,0.009321393,0.013476564,0.00123904,0.00123452,0.002089273
0.07758,0.096795351,0.115592342,0.032,0.031612792,0.03656,Low,,,0.006018656,0.00936934,0.01336159,0.001024,0.000999369,0.001336634
0.07716,0.096533673,0.114485884,0.028796,0.028159913,0.031982857,Low,,,0.005953666,0.00931875,0.013107018,0.00082921,0.000792981,0.001022903
0.07674,0.096305781,0.113454922,0.025592,0.024777154,0.027405714,Low,,,0.005889028,0.009274803,0.012872019,0.00065495,0.000613907,0.000751073
0.07594,0.09561483,0.111904554,0.022388,0.021458947,0.027405714,Low,,,0.005766884,0.009142196,0.012522629,0.000501223,0.000460486,0.000751073
0.07552,0.095445694,0.111062996,0.019184,0.018199145,0.018262857,Low,,,0.00570327,0.009109881,0.012334989,0.000368026,0.000331209,0.000333532
0.07514,0.095352999,0.110397302,0.01598,0.014991079,0.018262857,Low,,,0.00564602,0.009092194,0.012187564,0.00025536,0.000224732,0.000333532
0.07514,0.095775153,0.110461101,0.01598,0.015832617,0.013697143,Low,,,0.00564602,0.00917288,0.012201655,0.00025536,0.000250672,0.000187612
0.07476,0.095720377,0.110046345,0.012784,0.012716227,0.004565714,Low,,,0.005589058,0.009162391,0.012110198,0.000163431,0.000161702,2.08E-05
0.07476,0.09617274,0.110375097,0.009588,0.009629046,0,Low,,,0.005589058,0.009249196,0.012182662,9.19E-05,9.27E-05,0
0.07476,0.09663419,0.110843334,0.006392,0.006562951,-0.004565714,Low,,,0.005589058,0.009338167,0.012286245,4.09E-05,4.31E-05,2.08E-05
0.07476,0.097100599,0.111452796,0.003196,0.003509626,-0.013697143,Low,,,0.005589058,0.009428526,0.012421726,1.02E-05,1.23E-05,0.000187612
0.07438,0.09707379,0.111594863,-0.003196,-0.003534354,-0.018262857,Low,,,0.005532384,0.009423321,0.012453413,1.02E-05,1.25E-05,0.000333532
0.07476,0.098031581,0.113090479,-0.003196,-0.002592457,-0.018262857,Low,,,0.005589058,0.009610191,0.012789456,1.02E-05,6.72E-06,0.000333532
0.07476,0.09848782,0.114110112,-0.003196,-0.001663112,-0.022828571,Low,,,0.005589058,0.009699851,0.013021118,1.02E-05,2.77E-06,0.000521144
0.07398,0.097918423,0.114005766,-0.006392,-0.004749637,-0.022828571,Low,,,0.00547304,0.009588018,0.012997315,4.09E-05,2.26E-05,0.000521144
0.07358,0.097827411,0.114623029,-0.009588,-0.007865161,-0.022828571,Low,,,0.005414016,0.009570202,0.013138439,9.19E-05,6.19E-05,0.000521144
0.07318,0.097716942,0.115341171,-0.009588,-0.007022556,-0.022828571,Low,,,0.005355312,0.009548601,0.013303586,9.19E-05,4.93E-05,0.000521144
0.0724,0.097089351,0.115537282,-0.012784,-0.010219363,-0.022828571,Low,,,0.00524176,0.009426342,0.013348864,0.000163431,0.000104435,0.000521144
0.072,0.096929179,0.116410458,-0.01598,-0.013467724,-0.022828571,Low,,,0.005184,0.009395266,0.013551395,0.00025536,0.00018138,0.000521144
0.072,0.097259204,0.117974016,-0.01598,-0.012779323,-0.027405714,Low,,,0.005184,0.009459353,0.013917868,0.00025536,0.000163311,0.000751073
0.072,0.097556472,0.119567753,-0.01598,-0.01215532,-0.031982857,Low,,,0.005184,0.009517265,0.014296448,0.00025536,0.000147752,0.001022903
0.0716,0.097298322,0.120530238,-0.01598,-0.011601299,-0.03656,Low,,,0.00512656,0.009466963,0.014527538,0.00025536,0.00013459,0.001336634
0.0712,0.09700241,0.121479125,-0.019184,-0.015127219,-0.041137143,Low,,,0.00506944,0.009409468,0.014757178,0.000368026,0.000228833,0.001692265
0.0708,0.096666731,0.122391493,-0.019184,-0.014727368,-0.045714286,Low,,,0.00501264,0.009344457,0.014979678,0.000368026,0.000216895,0.002089796
0.0708,0.096809632,0.123884208,-0.019184,-0.014410323,-0.045714286,Low,,,0.00501264,0.009372105,0.015347297,0.000368026,0.000207657,0.002089796
0.0708,0.096909837,0.125294284,-0.019184,-0.014178923,-0.050285714,Low,,,0.00501264,0.009391517,0.015698658,0.000368026,0.000201042,0.002528653
0.0712,0.097486447,0.127239261,-0.019184,-0.014035237,-0.054857143,Low,,,0.00506944,0.009503607,0.01618983,0.000368026,0.000196988,0.003009306
0.0716,0.098018956,0.129057579,-0.019184,-0.013980553,-0.059428571,Low,,,0.00512656,0.009607716,0.016655859,0.000368026,0.000195456,0.003531755
0.072,0.098507252,0.130728939,-0.019184,-0.014015359,-0.064,Low,,,0.005184,0.009703679,0.017090055,0.000368026,0.00019643,0.004096
0.072,0.098431618,0.131594659,-0.019184,-0.014139345,-0.068571429,Low,,,0.005184,0.009688783,0.017317154,0.000368026,0.000199921,0.004702041
0.072,0.098312733,0.132278004,-0.019184,-0.014351399,-0.068571429,Low,,,0.005184,0.009665393,0.01749747,0.000368026,0.000205963,0.004702041
0.072,0.098151659,0.132764492,-0.019184,-0.014649625,-0.073142857,Low,,,0.005184,0.009633748,0.01762641,0.000368026,0.000214612,0.005349878
0.0716,0.097429839,0.132402173,-0.019184,-0.015031354,-0.077714286,Low,,,0.00512656,0.009492574,0.017530335,0.000368026,0.000225942,0.00603951
0.0712,0.09666908,0.131821865,-0.022388,-0.019498169,-0.077714286,Low,,,0.00506944,0.009344911,0.017377004,0.000501223,0.000380179,0.00603951
0.0704,0.095351537,0.130377355,-0.025592,-0.024040938,-0.082285714,Low,,,0.00495616,0.009091916,0.016998255,0.00065495,0.000577967,0.006770939
0.0696,0.093999694,0.128705552,-0.028796,-0.028654846,-0.082285714,Low,,,0.00484416,0.008835942,0.016565119,0.00082921,0.0008211,0.006770939
0.0688,0.092616343,0.126806597,-0.032,-0.033334446,-0.082285714,Low,,,0.00473344,0.008577787,0.016079913,0.001024,0.001111185,0.006770939
0.06798,0.091178558,0.124651919,-0.032,-0.0340687,-0.086857143,Low,,,0.00462128,0.008313529,0.015538101,0.001024,0.001160676,0.007544163
0.06716,0.089715666,0.122280239,-0.032,-0.034856036,-0.091428571,Low,,,0.004510466,0.008048901,0.014952457,0.001024,0.001214943,0.008359184
0.06674,0.088751221,0.120341529,-0.032,-0.035689408,-0.096,Low,,,0.004454228,0.007876779,0.014482084,0.001024,0.001273734,0.009216
0.06674,0.088314969,0.118880911,-0.032,-0.036561358,-0.105142857,Low,,,0.004454228,0.007799534,0.014132671,0.001024,0.001336733,0.01105502
0.06632,0.087318815,0.116570507,-0.032,-0.037464082,-0.109714286,Low,,,0.004398342,0.007624575,0.013588683,0.001024,0.001403557,0.012037225
0.06632,0.086858789,0.114773245,-0.032,-0.038389501,-0.109714286,Low,,,0.004398342,0.007544449,0.013172898,0.001024,0.001473754,0.012037225
0.06674,0.086939008,0.113510615,-0.0352,-0.043329334,-0.114285714,Low,,,0.004454228,0.007558391,0.01288466,0.00123904,0.001877431,0.013061224
0.06674,0.086471643,0.111462379,-0.0384,-0.048275169,-0.118857143,Low,,,0.004454228,0.007477345,0.012423862,0.00147456,0.002330492,0.01412702
0.06632,0.085460877,0.108654249,-0.0416,-0.053218541,-0.123428571,Low,,,0.004398342,0.007303561,0.011805746,0.00173056,0.002832213,0.015234612
0.06594,0.084508871,0.105849526,-0.0448,-0.058151008,-0.128,Low,,,0.004348084,0.007141749,0.011204122,0.00200704,0.00338154,0.016384
0.06556,0.083567725,0.103012715,-0.048,-0.063064224,-0.132571429,Low,,,0.004298114,0.006983565,0.010611619,0.002304,0.003977096,0.017575184
0.06476,0.082095441,0.099501113,-0.0512,-0.067950017,-0.137142857,Low,,,0.004193858,0.006739661,0.009900471,0.00262144,0.004617205,0.018808163
0.06438,0.08118789,0.096688385,-0.0512,-0.068800459,-0.137142857,Low,,,0.004144784,0.006591473,0.009348644,0.00262144,0.004733503,0.018808163
0.064,0.080302773,0.093932132,-0.0544,-0.073607939,-0.137142857,Low,,,0.004096,0.006448535,0.008823245,0.00295936,0.005418129,0.018808163
0.0636,0.079417592,0.091229448,-0.0576,-0.078365231,-0.137142857,Low,,,0.00404496,0.006307154,0.008322812,0.00331776,0.006141109,0.018808163
0.0632,0.078561616,0.088640492,-0.0576,-0.079065556,-0.137142857,Low,,,0.00399424,0.006171928,0.007857137,0.00331776,0.006251362,0.018808163
0.0628,0.077737852,0.086192064,-0.0544,-0.075702649,-0.137142857,Low,,,0.00394384,0.006043174,0.007429072,0.00295936,0.005730891,0.018808163
0.062,0.07642902,0.083269205,-0.0544,-0.076270806,-0.137142857,Low,,,0.003844,0.005841395,0.006933761,0.00295936,0.005817236,0.018808163
0.0612,0.075157526,0.080534816,-0.0544,-0.076764943,-0.137142857,Low,,,0.00374544,0.005648654,0.006485857,0.00295936,0.005892856,0.018808163
0.0608,0.074445443,0.078649308,-0.0512,-0.073180638,-0.137142857,Low,,,0.00369664,0.005542124,0.006185714,0.00262144,0.005355406,0.018808163
0.0604,0.07377449,0.076990296,-0.0544,-0.07751417,-0.137142857,Low,,,0.00364816,0.005442675,0.005927506,0.00295936,0.006008447,0.018808163
0.06,0.073146018,0.075572323,-0.0576,-0.081762555,-0.137142857,Low,,,0.0036,0.00535034,0.005711176,0.00331776,0.006685115,0.018808163
0.06,0.073080999,0.075046638,-0.0608,-0.085923569,-0.137142857,Low,,,0.0036,0.005340832,0.005631998,0.00369664,0.00738286,0.018808163
0.06,0.073060014,0.074781021,-0.0608,-0.085995772,-0.137142857,Low,,,0.0036,0.005337766,0.005592201,0.00369664,0.007395273,0.018808163
0.06,0.073083252,0.074779656,-0.0672,-0.093978518,-0.141714286,Low,,,0.0036,0.005341162,0.005591997,0.00451584,0.008831962,0.020082939
0.06,0.073150504,0.075043067,-0.0672,-0.09387196,-0.146285714,Low,,,0.0036,0.005350996,0.005631462,0.00451584,0.008811945,0.02139951
0.06,0.073261168,0.075568099,-0.0672,-0.093677053,-0.150857143,Low,,,0.0036,0.005367199,0.005710538,0.00451584,0.00877539,0.022757878
0.06,0.073414254,0.076347968,-0.0672,-0.093395541,-0.150857143,Low,,,0.0036,0.005389653,0.005829012,0.00451584,0.008722727,0.022757878
0.0596,0.073088391,0.076732348,-0.0672,-0.093029942,-0.150857143,Low,,,0.00355216,0.005341913,0.005887853,0.00451584,0.00865457,0.022757878
