5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
-0.023333333,-0.028,0.106666667,0.16,0.216,0.233826122,Very_Low,,,0.000544444,0.000784,0.011377778,0.0256,0.046656,0.054674655
-0.023333333,-0.028,0.104,0.16,0.216,0.231493491,Very_Low,,,0.000544444,0.000784,0.010816,0.0256,0.046656,0.053589236
-0.025,-0.03,0.104,0.16,0.216,0.22916151,Very_Low,,,0.000625,0.0009,0.010816,0.0256,0.046656,0.052514998
-0.026666667,-0.032,0.104,0.14,0.216,0.226858363,Very_Low,,,0.000711111,0.001024,0.010816,0.0196,0.046656,0.051464717
-0.026666667,-0.032,0.104,0.16,0.22,0.22893647,Very_Low,,,0.000711111,0.001024,0.010816,0.0256,0.0484,0.052411907
-0.026666667,-0.032,0.104,0.16,0.216,0.222450489,Very_Low,,,0.000711111,0.001024,0.010816,0.0256,0.046656,0.04948422
-0.026666667,-0.032,0.106666667,0.16,0.212,0.216075851,Very_Low,,,0.000711111,0.001024,0.011377778,0.0256,0.044944,0.046688773
-0.025,-0.03,0.104,0.16,0.208,0.20983812,Very_Low,,,0.000625,0.0009,0.010816,0.0256,0.043264,0.044032037
-0.026666667,-0.032,0.101333333,0.16,0.208,0.208085611,Very_Low,,,0.000711111,0.001024,0.010268444,0.0256,0.043264,0.043299622
-0.028333333,-0.034,0.098666667,0.14,0.208,0.206516083,Very_Low,,,0.000802778,0.001156,0.009735111,0.0196,0.043264,0.042648893
-0.028333333,-0.034,0.096,0.14,0.212,0.209473724,Very_Low,,,0.000802778,0.001156,0.009216,0.0196,0.044944,0.043879241
-0.028333333,-0.034,0.093333333,0.14,0.216,0.212651574,Very_Low,,,0.000802778,0.001156,0.008711111,0.0196,0.046656,0.045220692
-0.028333333,-0.034,0.096,0.14,0.22,0.216064255,Very_Low,,,0.000802778,0.001156,0.009216,0.0196,0.0484,0.046683762
-0.028333333,-0.034,0.096,0.14,0.22,0.215399112,Very_Low,,,0.000802778,0.001156,0.009216,0.0196,0.0484,0.046396777
-0.03,-0.036,0.096,0.16,0.22,0.214989021,Very_Low,,,0.0009,0.001296,0.009216,0.0256,0.0484,0.046220279
-0.03,-0.036,0.096,0.14,0.216,0.210514972,Very_Low,,,0.0009,0.001296,0.009216,0.0196,0.046656,0.044316553
-0.03,-0.036,0.096,0.14,0.212,0.206303284,Very_Low,,,0.0009,0.001296,0.009216,0.0196,0.044944,0.042561045
-0.031666667,-0.038,0.093333333,0.14,0.212,0.206676932,Very_Low,,,0.001002778,0.001444,0.008711111,0.0196,0.044944,0.042715354
-0.031666667,-0.038,0.093333333,0.14,0.212,0.207306918,Very_Low,,,0.001002778,0.001444,0.008711111,0.0196,0.044944,0.042976158
-0.031666667,-0.038,0.093333333,0.14,0.208,0.203860977,Very_Low,,,0.001002778,0.001444,0.008711111,0.0196,0.043264,0.041559298
-0.033333333,-0.04,0.093333333,0.14,0.208,0.20497667,Very_Low,,,0.001111111,0.0016,0.008711111,0.0196,0.043264,0.042015435
-0.035,-0.042,0.093333333,0.14,0.212,0.210639913,Very_Low,,,0.001225,0.001764,0.008711111,0.0196,0.044944,0.044369173
-0.035,-0.042,0.093333333,0.14,0.208,0.207860852,Very_Low,,,0.001225,0.001764,0.008711111,0.0196,0.043264,0.043206134
-0.036666667,-0.044,0.093333333,0.14,0.208,0.20959302,Very_Low,,,0.001344444,0.001936,0.008711111,0.0196,0.043264,0.043929234
-0.036666667,-0.044,0.093333333,0.14,0.208,0.211490367,Very_Low,,,0.001344444,0.001936,0.008711111,0.0196,0.043264,0.044728175
-0.036666667,-0.044,0.093333333,0.14,0.208,0.21352918,Very_Low,,,0.001344444,0.001936,0.008711111,0.0196,0.043264,0.045594711
-0.036666667,-0.044,0.093333333,0.14,0.208,0.215684097,Very_Low,,,0.001344444,0.001936,0.008711111,0.0196,0.043264,0.04651963
-0.036666667,-0.044,0.093333333,0.14,0.208,0.217928453,Very_Low,,,0.001344444,0.001936,0.008711111,0.0196,0.043264,0.047492811
-0.036666667,-0.044,0.090666667,0.14,0.204,0.215910327,Very_Low,,,0.001344444,0.001936,0.008220445,0.0196,0.041616,0.046617269
-0.036666667,-0.044,0.088,0.14,0.204,0.218250216,Very_Low,,,0.001344444,0.001936,0.007744,0.0196,0.041616,0.047633157
-0.038333333,-0.046,0.088,0.12,0.2,0.21627115,Very_Low,,,0.001469444,0.002116,0.007744,0.0144,0.04,0.04677321
-0.038333333,-0.046,0.085333333,0.12,0.196,0.214269348,Very_Low,,,0.001469444,0.002116,0.007281778,0.0144,0.038416,0.045911353
-0.036666667,-0.044,0.085333333,0.14,0.196,0.216541617,Very_Low,,,0.001344444,0.001936,0.007281778,0.0196,0.038416,0.046890272
-0.038333333,-0.046,0.085333333,0.12,0.196,0.218737069,Very_Low,,,0.001469444,0.002116,0.007281778,0.0144,0.038416,0.047845905
-0.038333333,-0.046,0.088,0.14,0.192,0.216506123,Very_Low,,,0.001469444,0.002116,0.007744,0.0196,0.036864,0.046874901
-0.04,-0.048,0.085333333,0.12,0.196,0.222798119,Very_Low,,,0.0016,0.002304,0.007281778,0.0144,0.038416,0.049639002
-0.041666667,-0.05,0.085333333,0.14,0.196,0.224618378,Very_Low,,,0.001736111,0.0025,0.007281778,0.0196,0.038416,0.050453416
-0.04,-0.048,0.082666667,0.12,0.192,0.221947384,Very_Low,,,0.0016,0.002304,0.006833778,0.0144,0.036864,0.049260641
-0.041666667,-0.05,0.082666667,0.12,0.192,0.223416698,Very_Low,,,0.001736111,0.0025,0.006833778,0.0144,0.036864,0.049915021
-0.043333333,-0.052,0.08,0.12,0.192,0.224687521,Very_Low,,,0.001877778,0.002704,0.0064,0.0144,0.036864,0.050484482
-0.043333333,-0.052,0.08,0.12,0.192,0.225748152,Very_Low,,,0.001877778,0.002704,0.0064,0.0144,0.036864,0.050962228
-0.043333333,-0.052,0.08,0.12,0.188,0.222265449,Very_Low,,,0.001877778,0.002704,0.0064,0.0144,0.035344,0.04940193
-0.045,-0.054,0.08,0.12,0.188,0.222882191,Very_Low,,,0.002025,0.002916,0.0064,0.0144,0.035344,0.049676471
-0.045,-0.054,0.08,0.12,0.188,0.22327116,Very_Low,,,0.002025,0.002916,0.0064,0.0144,0.035344,0.049850011
-0.043333333,-0.052,0.08,0.12,0.188,0.223432418,Very_Low,,,0.001877778,0.002704,0.0064,0.0144,0.035344,0.049922045
-0.043333333,-0.052,0.077333333,0.12,0.184,0.219044594,Very_Low,,,0.001877778,0.002704,0.005980444,0.0144,0.033856,0.047980534
-0.045,-0.054,0.074666667,0.12,0.184,0.218762082,Very_Low,,,0.002025,0.002916,0.005575111,0.0144,0.033856,0.047856849
-0.045,-0.054,0.072,0.1,0.184,0.218268952,Very_Low,,,0.002025,0.002916,0.005184,0.01,0.033856,0.047641335
-0.045,-0.054,0.069333333,0.1,0.18,0.213251744,Very_Low,,,0.002025,0.002916,0.004807111,0.01,0.0324,0.045476306
-0.045,-0.054,0.066666667,0.1,0.18,0.212372234,Very_Low,,,0.002025,0.002916,0.004444444,0.01,0.0324,0.045101966
-0.046666667,-0.056,0.066666667,0.1,0.18,0.21132125,Very_Low,,,0.002177778,0.003136,0.004444444,0.01,0.0324,0.044656671
-0.045,-0.054,0.066666667,0.1,0.176,0.205791378,Very_Low,,,0.002025,0.002916,0.004444444,0.01,0.030976,0.042350091
-0.046666667,-0.056,0.066666667,0.1,0.172,0.200125334,Very_Low,,,0.002177778,0.003136,0.004444444,0.01,0.029584,0.040050149
-0.048333333,-0.058,0.064,0.1,0.168,0.194342688,Very_Low,,,0.002336111,0.003364,0.004096,0.01,0.028224,0.03776908
-0.046666667,-0.056,0.061333333,0.1,0.164,0.188463885,Very_Low,,,0.002177778,0.003136,0.003761778,0.01,0.026896,0.035518636
-0.046666667,-0.056,0.058666667,0.08,0.16,0.18250993,Very_Low,,,0.002177778,0.003136,0.003441778,0.0064,0.0256,0.033309875
-0.048333333,-0.058,0.056,0.08,0.16,0.180826401,Very_Low,,,0.002336111,0.003364,0.003136,0.0064,0.0256,0.032698187
-0.048333333,-0.058,0.053333333,0.08,0.16,0.17911017,Very_Low,,,0.002336111,0.003364,0.002844444,0.0064,0.0256,0.032080453
-0.048333333,-0.058,0.053333333,0.08,0.16,0.177382076,Very_Low,,,0.002336111,0.003364,0.002844444,0.0064,0.0256,0.031464401
-0.05,-0.06,0.053333333,0.08,0.156,0.171337995,Very_Low,,,0.0025,0.0036,0.002844444,0.0064,0.024336,0.029356709
-0.05,-0.06,0.053333333,0.08,0.156,0.169645875,Very_Low,,,0.0025,0.0036,0.002844444,0.0064,0.024336,0.028779723
-0.051666667,-0.062,0.053333333,0.08,0.152,0.163675219,Very_Low,,,0.002669444,0.003844,0.002844444,0.0064,0.023104,0.026789577
-0.05,-0.06,0.053333333,0.08,0.148,0.157767144,Very_Low,,,0.0025,0.0036,0.002844444,0.0064,0.021904,0.024890472
-0.048333333,-0.058,0.050666667,0.08,0.144,0.151936897,Very_Low,,,0.002336111,0.003364,0.002567111,0.0064,0.020736,0.023084821
-0.05,-0.06,0.048,0.08,0.144,0.150522342,Very_Low,,,0.0025,0.0036,0.002304,0.0064,0.020736,0.022656975
-0.05,-0.06,0.048,0.06,0.14,0.144886546,Very_Low,,,0.0025,0.0036,0.002304,0.0036,0.0196,0.020992111
-0.051666667,-0.062,0.045333333,0.06,0.14,0.143687955,Very_Low,,,0.002669444,0.003844,0.002055111,0.0036,0.0196,0.020646228
-0.051666667,-0.062,0.042666667,0.08,0.14,0.142610072,Very_Low,,,0.002669444,0.003844,0.001820444,0.0064,0.0196,0.020337633
-0.051666667,-0.062,0.042666667,0.06,0.14,0.141658734,Very_Low,,,0.002669444,0.003844,0.001820444,0.0036,0.0196,0.020067197
-0.051666667,-0.062,0.042666667,0.06,0.136,0.136513474,Very_Low,,,0.002669444,0.003844,0.001820444,0.0036,0.018496,0.018635929
-0.051666667,-0.062,0.04,0.06,0.132,0.131500542,Very_Low,,,0.002669444,0.003844,0.0016,0.0036,0.017424,0.017292393
-0.051666667,-0.062,0.04,0.06,0.128,0.126620008,Very_Low,,,0.002669444,0.003844,0.0016,0.0036,0.016384,0.016032626
-0.053333333,-0.064,0.04,0.06,0.124,0.121870192,Very_Low,,,0.002844444,0.004096,0.0016,0.0036,0.015376,0.014852344
-0.054916667,-0.0659,0.04,0.06,0.116,0.112923467,Very_Low,,,0.00301584,0.00434281,0.0016,0.0036,0.013456,0.012751709
-0.054916667,-0.0659,0.04,0.06,0.116,0.112748039,Very_Low,,,0.00301584,0.00434281,0.0016,0.0036,0.013456,0.01271212
-0.054916667,-0.0659,0.037333333,0.06,0.112,0.10836487,Very_Low,,,0.00301584,0.00434281,0.001393778,0.0036,0.012544,0.011742945
-0.054916667,-0.0659,0.037333333,0.06,0.112,0.108415436,Very_Low,,,0.00301584,0.00434281,0.001393778,0.0036,0.012544,0.011753907
-0.054916667,-0.0659,0.037333333,0.04,0.108,0.104243004,Very_Low,,,0.00301584,0.00434281,0.001393778,0.0016,0.011664,0.010866604
-0.056666667,-0.068,0.034666667,0.06,0.108,0.104487434,Very_Low,,,0.003211111,0.004624,0.001201778,0.0036,0.011664,0.010917624
-0.054916667,-0.0659,0.032,0.06,0.104,0.100490789,Very_Low,,,0.00301584,0.00434281,0.001024,0.0036,0.010816,0.010098399
-0.054916667,-0.0659,0.032,0.04,0.104,0.100892141,Very_Low,,,0.00301584,0.00434281,0.001024,0.0016,0.010816,0.010179224
-0.054916667,-0.0659,0.029333333,0.04,0.096,0.092708849,Very_Low,,,0.00301584,0.00434281,0.000860444,0.0016,0.009216,0.008594931
-0.054916667,-0.0659,0.029333333,0.04,0.092,0.088904322,Very_Low,,,0.00301584,0.00434281,0.000860444,0.0016,0.008464,0.007903978
-0.054916667,-0.0659,0.029333333,0.04,0.088,0.085144951,Very_Low,,,0.00301584,0.00434281,0.000860444,0.0016,0.007744,0.007249663
-0.054916667,-0.0659,0.026663333,0.06,0.084,0.081421903,Very_Low,,,0.00301584,0.00434281,0.000710933,0.0036,0.007056,0.006629526
-0.054916667,-0.0659,0.026663333,0.04,0.08,0.077726933,Very_Low,,,0.00301584,0.00434281,0.000710933,0.0016,0.0064,0.006041476
-0.054916667,-0.0659,0.023993333,0.019975,0.08,0.078376837,Very_Low,,,0.00301584,0.00434281,0.00057568,0.000399001,0.0064,0.006142929
-0.056666667,-0.068,0.018656667,0.04,0.08,0.07904058,Very_Low,,,0.003211111,0.004624,0.000348071,0.0016,0.0064,0.006247413
-0.056666667,-0.068,0.015986667,0.019975,0.076,0.075388017,Very_Low,,,0.003211111,0.004624,0.000255574,0.000399001,0.005776,0.005683353
-0.056666667,-0.068,0.015986667,0.019975,0.072,0.071738596,Very_Low,,,0.003211111,0.004624,0.000255574,0.000399001,0.005184,0.005146426
-0.056666667,-0.068,0.013316667,0.019975,0.068,0.068088407,Very_Low,,,0.003211111,0.004624,0.000177334,0.000399001,0.004624,0.004636031
-0.058333333,-0.07,0.013316667,0.019975,0.064,0.064434508,Very_Low,,,0.003402778,0.0049,0.000177334,0.000399001,0.004096,0.004151806
-0.058333333,-0.07,0.013316667,0.019975,0.06,0.060774891,Very_Low,,,0.003402778,0.0049,0.000177334,0.000399001,0.0036,0.003693587
-0.058333333,-0.07,0.013316667,0.019975,0.06,0.061432764,Very_Low,,,0.003402778,0.0049,0.000177334,0.000399001,0.0036,0.003773984
-0.058333333,-0.07,0.013316667,0.019975,0.06,0.062083498,Very_Low,,,0.003402778,0.0049,0.000177334,0.000399001,0.0036,0.003854361
-0.058333333,-0.07,0.013316667,0.019975,0.06,0.062727509,Very_Low,,,0.003402778,0.0049,0.000177334,0.000399001,0.0036,0.00393474
-0.058333333,-0.07,0.013316667,0.019975,0.056,0.059041497,Very_Low,,,0.003402778,0.0049,0.000177334,0.000399001,0.003136,0.003485898
-0.058333333,-0.07,0.013316667,0.019975,0.052,0.055351291,Very_Low,,,0.003402778,0.0049,0.000177334,0.000399001,0.002704,0.003063765
-0.058333333,-0.07,0.013316667,0.019975,0.048,0.051658739,Very_Low,,,0.003402778,0.0049,0.000177334,0.000399001,0.002304,0.002668625
-0.058333333,-0.07,0.013316667,0.019975,0.044,0.047965886,Very_Low,,,0.003402778,0.0049,0.000177334,0.000399001,0.001936,0.002300726
-0.058333333,-0.07,0.013316667,0.019975,0.04,0.044274818,Very_Low,,,0.003402778,0.0049,0.000177334,0.000399001,0.0016,0.00196026
-0.06,-0.072,0.010653333,0.019975,0.04,0.044911841,Very_Low,,,0.0036,0.005184,0.000113494,0.000399001,0.0016,0.002017073
-0.06,-0.072,0.010653333,0.019975,0.04,0.045554349,Very_Low,,,0.0036,0.005184,0.000113494,0.000399001,0.0016,0.002075199
-0.058333333,-0.07,0.00799,0,0.035995,0.041873931,Very_Low,,,0.003402778,0.0049,6.38E-05,0,0.00129564,0.001753426
-0.06,-0.072,0.005326667,0.019975,0.03199,0.038201094,Very_Low,,,0.0036,0.005184,2.84E-05,0.000399001,0.00102336,0.001459324
-0.06,-0.072,0.002663333,0,0.027985,0.034535962,Very_Low,,,0.0036,0.005184,7.09E-06,0,0.00078316,0.001192733
-0.061666667,-0.074,0.002663333,0,0.02398,0.030877891,Very_Low,,,0.003802778,0.005476,7.09E-06,0,0.00057504,0.000953444
-0.06,-0.072,0,0,0.019975,0.02722539,Very_Low,,,0.0036,0.005184,0,0,0.000399001,0.000741222
-0.061666667,-0.074,0,0,0.019975,0.027905782,Very_Low,,,0.003802778,0.005476,0,0,0.000399001,0.000778733
-0.061666667,-0.074,0,0,0.019975,0.028585975,Very_Low,,,0.003802778,0.005476,0,0,0.000399001,0.000817158
-0.061666667,-0.074,0,0,0.019975,0.029261633,Very_Low,,,0.003802778,0.005476,0,0,0.000399001,0.000856243
-0.061666667,-0.074,0,0,0.019975,0.029927458,Very_Low,,,0.003802778,0.005476,0,0,0.000399001,0.000895653
-0.061666667,-0.074,0,0,0.01598,0.026258303,Very_Low,,,0.003802778,0.005476,0,0,0.00025536,0.000689498
-0.061666667,-0.074,0,0,0.01598,0.026884906,Very_Low,,,0.003802778,0.005476,0,0,0.00025536,0.000722798
-0.061666667,-0.074,0,0,0.011985,0.023161553,Very_Low,,,0.003802778,0.005476,0,0,0.00014364,0.000536458
-0.06325,-0.0759,0,0,0.011985,0.023717529,Very_Low,,,0.004000563,0.00576081,0,0,0.00014364,0.000562521
-0.06325,-0.0759,0,0,0.00799,0.019905907,Very_Low,,,0.004000563,0.00576081,0,0,6.38E-05,0.000396245
-0.06325,-0.0759,-0.002663333,0,0.00799,0.020355048,Very_Low,,,0.004000563,0.00576081,7.09E-06,0,6.38E-05,0.000414328
-0.06325,-0.0759,-0.005326667,0,0.003995,0.016417425,Very_Low,,,0.004000563,0.00576081,2.84E-05,0,1.60E-05,0.000269532
-0.06325,-0.0759,-0.005326667,-0.019975,0.003995,0.016721156,Very_Low,,,0.004000563,0.00576081,2.84E-05,0.000399001,1.60E-05,0.000279597
-0.06325,-0.0759,-0.00799,-0.019975,0,0.012618851,Very_Low,,,0.004000563,0.00576081,6.38E-05,0.000399001,0,0.000159235
-0.06325,-0.0759,-0.010653333,0,0,0.012739168,Very_Low,,,0.004000563,0.00576081,0.000113494,0,0,0.000162286
-0.065,-0.078,-0.010653333,-0.019975,0,0.01275459,Very_Low,,,0.004225,0.006084,0.000113494,0.000399001,0,0.00016268
-0.065,-0.078,-0.010653333,-0.019975,0,0.012657305,Very_Low,,,0.004225,0.006084,0.000113494,0.000399001,0,0.000160207
-0.065,-0.078,-0.013316667,-0.019975,-0.003995,0.008121576,Very_Low,,,0.004225,0.006084,0.000177334,0.000399001,1.60E-05,6.60E-05
-0.06325,-0.0759,-0.013316667,-0.019975,-0.00799,0.003460688,Very_Low,,,0.004000563,0.00576081,0.000177334,0.000399001,6.38E-05,1.20E-05
-0.06325,-0.0759,-0.010653333,-0.019975,-0.011985,-0.001329623,Very_Low,,,0.004000563,0.00576081,0.000113494,0.000399001,0.00014364,1.77E-06
-0.06325,-0.0759,-0.010653333,-0.019975,-0.01598,-0.006252089,Very_Low,,,0.004000563,0.00576081,0.000113494,0.000399001,0.00025536,3.91E-05
-0.06325,-0.0759,-0.010653333,0,-0.019975,-0.011307763,Very_Low,,,0.004000563,0.00576081,0.000113494,0,0.000399001,0.000127866
-0.06325,-0.0759,-0.010653333,-0.019975,-0.019975,-0.012176978,Very_Low,,,0.004000563,0.00576081,0.000113494,0.000399001,0.000399001,0.000148279
-0.065,-0.078,-0.010653333,-0.019975,-0.019975,-0.013176012,Very_Low,,,0.004225,0.006084,0.000113494,0.000399001,0.000399001,0.000173607
-0.06325,-0.0759,-0.013316667,-0.019975,-0.019975,-0.014300264,Very_Low,,,0.004000563,0.00576081,0.000177334,0.000399001,0.000399001,0.000204498
-0.06325,-0.0759,-0.013316667,-0.019975,-0.019975,-0.01554314,Very_Low,,,0.004000563,0.00576081,0.000177334,0.000399001,0.000399001,0.000241589
-0.06325,-0.0759,-0.013316667,-0.019975,-0.019975,-0.016896052,Very_Low,,,0.004000563,0.00576081,0.000177334,0.000399001,0.000399001,0.000285477
-0.065,-0.078,-0.013316667,-0.019975,-0.019975,-0.018348453,Very_Low,,,0.004225,0.006084,0.000177334,0.000399001,0.000399001,0.000336666
-0.065,-0.078,-0.013316667,-0.019975,-0.019975,-0.019887903,Very_Low,,,0.004225,0.006084,0.000177334,0.000399001,0.000399001,0.000395529
-0.066583333,-0.0799,-0.013316667,-0.019975,-0.019975,-0.021500173,Very_Low,,,0.00443334,0.00638401,0.000177334,0.000399001,0.000399001,0.000462257
-0.066583333,-0.0799,-0.013316667,-0.019975,-0.019975,-0.023169379,Very_Low,,,0.00443334,0.00638401,0.000177334,0.000399001,0.000399001,0.00053682
-0.066583333,-0.0799,-0.013316667,-0.019975,-0.019975,-0.024878155,Very_Low,,,0.00443334,0.00638401,0.000177334,0.000399001,0.000399001,0.000618923
-0.06825,-0.0819,-0.013316667,-0.019975,-0.019975,-0.026607846,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.000399001,0.000707977
-0.06825,-0.0819,-0.013316667,-0.019975,-0.019975,-0.028338739,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.000399001,0.000803084
-0.06825,-0.0819,-0.013316667,-0.019975,-0.019975,-0.030050312,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.000399001,0.000903021
-0.06825,-0.0819,-0.013316667,-0.019975,-0.019975,-0.031721506,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.000399001,0.001006254
-0.06825,-0.0819,-0.013316667,-0.019975,-0.019975,-0.033331016,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.000399001,0.001110957
-0.06825,-0.0819,-0.013316667,-0.019975,-0.019975,-0.03485759,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.000399001,0.001215052
-0.06825,-0.0819,-0.013316667,-0.019975,-0.02398,-0.040610075,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.00057504,0.001649178
-0.066583333,-0.0799,-0.013316667,-0.019975,-0.02398,-0.041908803,Very_Low,,,0.00443334,0.00638401,0.000177334,0.000399001,0.00057504,0.001756348
-0.066583333,-0.0799,-0.013316667,-0.019975,-0.027985,-0.047394018,Very_Low,,,0.00443334,0.00638401,0.000177334,0.000399001,0.00078316,0.002246193
-0.06825,-0.0819,-0.013316667,-0.019975,-0.027985,-0.048388341,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.00078316,0.002341432
-0.066583333,-0.0799,-0.013316667,-0.019975,-0.03199,-0.053534896,Very_Low,,,0.00443334,0.00638401,0.000177334,0.000399001,0.00102336,0.002865985
-0.06825,-0.0819,-0.013316667,-0.019975,-0.03199,-0.054159758,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.00102336,0.002933279
-0.066583333,-0.0799,-0.013316667,-0.019975,-0.035995,-0.058910034,Very_Low,,,0.00443334,0.00638401,0.000177334,0.000399001,0.00129564,0.003470392
-0.06825,-0.0819,-0.013316667,-0.019975,-0.035995,-0.059116263,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.00129564,0.003494733
-0.06825,-0.0819,-0.013316667,-0.019975,-0.04,-0.063430448,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.004023422
-0.06825,-0.0819,-0.013316667,-0.019975,-0.04,-0.06318838,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.003992771
-0.06825,-0.0819,-0.013316667,-0.019975,-0.04,-0.062717879,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.0016,0.003933532
-0.06825,-0.0819,-0.015986667,-0.019975,-0.04,-0.06201996,Very_Low,,,0.004658063,0.00670761,0.000255574,0.000399001,0.0016,0.003846475
-0.06825,-0.0819,-0.015986667,-0.019975,-0.04,-0.061098608,Very_Low,,,0.004658063,0.00670761,0.000255574,0.000399001,0.0016,0.00373304
-0.06825,-0.0819,-0.015986667,-0.04,-0.04,-0.059960783,Very_Low,,,0.004658063,0.00670761,0.000255574,0.0016,0.0016,0.003595295
-0.06825,-0.0819,-0.015986667,-0.019975,-0.04,-0.058616381,Very_Low,,,0.004658063,0.00670761,0.000255574,0.000399001,0.0016,0.00343588
-0.07,-0.084,-0.015986667,-0.019975,-0.04,-0.057078144,Very_Low,,,0.0049,0.007056,0.000255574,0.000399001,0.0016,0.003257915
-0.06825,-0.0819,-0.013316667,-0.019975,-0.044,-0.059685863,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.001936,0.003562402
-0.06825,-0.0819,-0.013316667,-0.019975,-0.044,-0.05780891,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.001936,0.00334187
-0.07,-0.084,-0.013316667,-0.019975,-0.044,-0.055791973,Very_Low,,,0.0049,0.007056,0.000177334,0.000399001,0.001936,0.003112744
-0.06825,-0.0819,-0.013316667,-0.019975,-0.044,-0.053657517,Very_Low,,,0.004658063,0.00670761,0.000177334,0.000399001,0.001936,0.002879129
-0.07,-0.084,-0.013316667,-0.019975,-0.044,-0.051429826,Very_Low,,,0.0049,0.007056,0.000177334,0.000399001,0.001936,0.002645027
-0.07,-0.084,-0.013316667,-0.019975,-0.04,-0.044810372,Very_Low,,,0.0049,0.007056,0.000177334,0.000399001,0.0016,0.002007969
-0.07,-0.084,-0.013316667,-0.019975,-0.04,-0.042474779,Very_Low,,,0.0049,0.007056,0.000177334,0.000399001,0.0016,0.001804107
-0.07,-0.084,-0.015986667,-0.019975,-0.04,-0.040126517,Very_Low,,,0.0049,0.007056,0.000255574,0.000399001,0.0016,0.001610137
-0.07,-0.084,-0.018656667,-0.019975,-0.04,-0.037793837,Very_Low,,,0.0049,0.007056,0.000348071,0.000399001,0.0016,0.001428374
-0.07,-0.084,-0.018656667,-0.04,-0.044,-0.039829385,Very_Low,,,0.0049,0.007056,0.000348071,0.0016,0.001936,0.00158638
-0.07,-0.084,-0.018656667,-0.04,-0.044,-0.037612522,Very_Low,,,0.0049,0.007056,0.000348071,0.0016,0.001936,0.001414702
-0.07,-0.084,-0.018656667,-0.019975,-0.048,-0.039819214,Very_Low,,,0.0049,0.007056,0.000348071,0.000399001,0.002304,0.00158557
-0.07,-0.084,-0.015986667,-0.019975,-0.052,-0.04215138,Very_Low,,,0.0049,0.007056,0.000255574,0.000399001,0.002704,0.001776739
