5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
-0.098315186,-0.141217393,-0.234950965,-0.275555556,-0.311428571,-0.334668865,Medium,,,0.009665876,0.019942352,0.055201956,0.075930864,0.096987755,0.112003249
-0.098100761,-0.140427695,-0.232078865,-0.275555556,-0.308571429,-0.339194659,Medium,,,0.009623759,0.019719938,0.0538606,0.075930864,0.095216327,0.115053017
-0.097865457,-0.139555963,-0.229095882,-0.275555556,-0.305714286,-0.330700078,Medium,,,0.009577648,0.019475867,0.052484923,0.075930864,0.093461225,0.109362542
-0.09761408,-0.138608168,-0.226025538,-0.271111111,-0.3,-0.322008571,Medium,,,0.009528509,0.019212224,0.051087544,0.073501235,0.09,0.10368952
-0.097351555,-0.137591012,-0.222892401,-0.271111111,-0.297142857,-0.313145126,Medium,,,0.009477325,0.018931287,0.049681022,0.073501235,0.088293877,0.09805987
-0.094802833,-0.133319876,-0.214021877,-0.271111111,-0.291428571,-0.310535971,Medium,,,0.008987577,0.017774189,0.045805364,0.073501235,0.084930612,0.096432589
-0.094532803,-0.132186755,-0.210839982,-0.271111111,-0.288571429,-0.301408261,Medium,,,0.008936451,0.017473338,0.044453498,0.073501235,0.08327347,0.09084694
-0.094266201,-0.13100819,-0.20767312,-0.271111111,-0.288571429,-0.298589773,Medium,,,0.008886117,0.017163146,0.043128125,0.073501235,0.08327347,0.089155853
-0.094007534,-0.129793195,-0.204547853,-0.271111111,-0.288571429,-0.295708593,Medium,,,0.008837416,0.016846273,0.041839824,0.073501235,0.08327347,0.087443572
-0.091240996,-0.12502318,-0.195190663,-0.271111111,-0.285714286,-0.292792814,Medium,,,0.008324919,0.015630796,0.038099395,0.073501235,0.081632653,0.085727632
-0.091010401,-0.123763873,-0.192227727,-0.271111111,-0.285714286,-0.289870245,Medium,,,0.008282893,0.015317496,0.036951499,0.073501235,0.081632653,0.084024759
-0.09079912,-0.122497231,-0.189384679,-0.266666667,-0.285714286,-0.286968129,Medium,,,0.00824448,0.015005572,0.035866557,0.071111111,0.081632653,0.082350707
-0.090610029,-0.121233355,-0.186686391,-0.266666667,-0.282857143,-0.28411288,Medium,,,0.008210177,0.014697526,0.034851809,0.071111111,0.080008163,0.080720129
-0.090445465,-0.119982408,-0.184156749,-0.266666667,-0.28,-0.281329836,Medium,,,0.008180382,0.014395778,0.033913708,0.071111111,0.0784,0.079146477
-0.090307192,-0.118754518,-0.181818444,-0.266666667,-0.277142857,-0.278643035,Medium,,,0.008155389,0.014102636,0.033057947,0.071111111,0.076808163,0.077641941
-0.090196384,-0.117559696,-0.179692769,-0.266666667,-0.274285714,-0.276075016,Medium,,,0.008135388,0.013820282,0.032289491,0.071111111,0.075232653,0.076217414
-0.090113611,-0.11640775,-0.177799432,-0.262222222,-0.271428571,-0.273646638,Medium,,,0.008120463,0.013550764,0.031612638,0.068760494,0.073673469,0.074882482
-0.090058845,-0.115308191,-0.176156378,-0.262222222,-0.271428571,-0.271376932,Medium,,,0.008110596,0.013295979,0.03103107,0.068760494,0.073673469,0.073645439
-0.090031471,-0.114270161,-0.174779633,-0.257777778,-0.268571429,-0.269282975,Medium,,,0.008105666,0.01305767,0.03054792,0.066449383,0.072130612,0.072513321
-0.090030312,-0.113302343,-0.173683153,-0.257777778,-0.265714286,-0.267379794,Medium,,,0.008105457,0.012837421,0.030165838,0.066449383,0.070604082,0.071491954
-0.090053664,-0.112412891,-0.172878707,-0.257777778,-0.262857143,-0.265680293,Medium,,,0.008109662,0.012636658,0.029887047,0.066449383,0.069093878,0.070586018
-0.092619341,-0.115137358,-0.178675761,-0.257777778,-0.26,-0.264195211,Medium,,,0.008578342,0.013256611,0.031925028,0.066449383,0.0676,0.06979911
-0.092684729,-0.114426626,-0.1784814,-0.257777778,-0.257142857,-0.262933098,Medium,,,0.008590459,0.013093453,0.03185561,0.066449383,0.066122449,0.069133814
-0.092766848,-0.113814847,-0.178600256,-0.262222222,-0.257142857,-0.261900329,Medium,,,0.008605688,0.012953819,0.031898051,0.068760494,0.066122449,0.068591782
-0.092862418,-0.113307392,-0.179034466,-0.257777778,-0.257142857,-0.261101121,Medium,,,0.008623429,0.012838565,0.03205334,0.066449383,0.066122449,0.068173795
-0.090447936,-0.109380798,-0.173483647,-0.253333333,-0.257142857,-0.254137593,Medium,,,0.008180829,0.011964159,0.030096576,0.064177778,0.066122449,0.064585916
-0.090559749,-0.109094731,-0.174544899,-0.248888889,-0.254285714,-0.247409825,Medium,,,0.008201068,0.01190166,0.030465922,0.061945679,0.064661224,0.061211622
-0.090674138,-0.108923952,-0.175912821,-0.24,-0.251428571,-0.247315949,Medium,,,0.008221799,0.011864427,0.030945321,0.0576,0.063216326,0.061165179
-0.088507393,-0.105678291,-0.171879559,-0.235555556,-0.248571429,-0.24105225,Medium,,,0.007833559,0.011167901,0.029542583,0.05548642,0.061787755,0.058106187
-0.0886159,-0.105742635,-0.173834866,-0.235555556,-0.242857143,-0.241413272,Medium,,,0.007852778,0.011181505,0.030218561,0.05548642,0.058979592,0.058280368
-0.088716212,-0.105924911,-0.176066191,-0.235555556,-0.24,-0.241991949,Medium,,,0.007870566,0.011220087,0.030999304,0.05548642,0.0576,0.058560103
-0.088805124,-0.106224094,-0.178558779,-0.24,-0.24,-0.242779728,Medium,,,0.00788635,0.011283558,0.031883238,0.0576,0.0576,0.058941996
-0.086479746,-0.103278208,-0.175295803,-0.24,-0.24,-0.237366709,Medium,,,0.007478746,0.010666388,0.030728619,0.0576,0.0576,0.056342955
-0.088937559,-0.10716435,-0.1842585,-0.235555556,-0.24,-0.238541783,Medium,,,0.007909889,0.011484198,0.033951195,0.05548642,0.0576,0.056902182
-0.088976475,-0.107798705,-0.187426333,-0.231111111,-0.24,-0.23349277,Medium,,,0.007916813,0.011620561,0.03512863,0.053412346,0.0576,0.054518874
-0.08659488,-0.105176586,-0.184777168,-0.226666667,-0.237142857,-0.235006558,Medium,,,0.007498673,0.011062114,0.034142602,0.051377778,0.056236735,0.055228082
-0.088991669,-0.10937247,-0.194287457,-0.222222222,-0.234285714,-0.23666924,Medium,,,0.007919517,0.011962337,0.037747616,0.049382716,0.054889796,0.056012329
-0.088966277,-0.110300045,-0.197932444,-0.226666667,-0.231428571,-0.238466243,Medium,,,0.007914998,0.0121661,0.039177252,0.051377778,0.053559183,0.056866149
-0.086518689,-0.107952267,-0.195686375,-0.226666667,-0.228571429,-0.240382459,Medium,,,0.007485484,0.011653692,0.038293157,0.051377778,0.052244898,0.057783727
-0.088849447,-0.112401415,-0.205522717,-0.226666667,-0.228571429,-0.236002358,Medium,,,0.007894224,0.012634078,0.042239587,0.051377778,0.052244898,0.055697113
-0.088759645,-0.113559162,-0.209414384,-0.226666667,-0.222857143,-0.238110104,Medium,,,0.007878275,0.012895683,0.043854384,0.051377778,0.049665306,0.056696422
-0.086250905,-0.111416646,-0.207333969,-0.226666667,-0.22,-0.240289655,Medium,,,0.007439219,0.012413669,0.042987375,0.051377778,0.0484,0.057739118
-0.088525355,-0.116044541,-0.217253979,-0.222222222,-0.217142857,-0.236124863,Medium,,,0.007836738,0.013466335,0.047199291,0.049382716,0.04715102,0.055754951
-0.085985586,-0.113993144,-0.215147064,-0.222222222,-0.214285714,-0.238399558,Medium,,,0.007393521,0.012994437,0.046288259,0.049382716,0.045918367,0.056834349
-0.083434603,-0.111972452,-0.212986255,-0.222222222,-0.211428571,-0.240697628,Medium,,,0.006961333,0.01253783,0.045363145,0.049382716,0.044702041,0.057935348
-0.085675769,-0.116692253,-0.22274519,-0.222222222,-0.211428571,-0.243003092,Medium,,,0.007340337,0.013617082,0.04961542,0.049382716,0.044702041,0.059050503
-0.08551274,-0.118062209,-0.226398337,-0.222222222,-0.211428571,-0.23890016,Medium,,,0.007312429,0.013938685,0.051256207,0.049382716,0.044702041,0.057073286
-0.082949394,-0.116071946,-0.223921211,-0.222222222,-0.208571429,-0.241173296,Medium,,,0.006880602,0.013472697,0.050140709,0.049382716,0.043502041,0.058164559
-0.08278975,-0.117431146,-0.227290576,-0.222222222,-0.205714286,-0.230607267,Medium,,,0.006854143,0.013790074,0.051661006,0.049382716,0.042318367,0.053179712
-0.082637896,-0.118769629,-0.230484645,-0.222222222,-0.202857143,-0.232787195,Medium,,,0.006829022,0.014106225,0.053123172,0.049382716,0.04115102,0.054189878
-0.080097897,-0.116717445,-0.227483257,-0.222222222,-0.202857143,-0.222098599,Medium,,,0.006415673,0.013622962,0.051748632,0.049382716,0.04115102,0.049327788
-0.079973717,-0.117984956,-0.230268045,-0.217777778,-0.2,-0.21772744,Medium,,,0.006395795,0.01392045,0.053023373,0.047427161,0.04,0.047405238
-0.079869136,-0.119202917,-0.232822588,-0.217777778,-0.2,-0.213260163,Medium,,,0.006379079,0.014209335,0.054206357,0.047427161,0.04,0.045479897
-0.07978767,-0.120362559,-0.235132542,-0.217777778,-0.2,-0.215083739,Medium,,,0.006366072,0.014487146,0.055287312,0.047427161,0.04,0.046261015
-0.082132492,-0.124815656,-0.243185755,-0.217777778,-0.2,-0.210385707,Medium,,,0.006745746,0.015578948,0.059139311,0.047427161,0.04,0.044262146
-0.079706366,-0.122474599,-0.238972362,-0.213333333,-0.2,-0.211954221,Medium,,,0.006353105,0.015000027,0.05710779,0.045511111,0.04,0.044924592
-0.079711577,-0.123412459,-0.240484859,-0.217777778,-0.2,-0.213378099,Medium,,,0.006353936,0.015230635,0.057832967,0.047427161,0.04,0.045530213
-0.079749881,-0.124263042,-0.241718158,-0.213333333,-0.2,-0.214646869,Medium,,,0.006360044,0.015441304,0.058427668,0.045511111,0.04,0.046073278
-0.079822455,-0.125020942,-0.242669615,-0.213333333,-0.197142857,-0.20935083,Medium,,,0.006371624,0.015630236,0.058888542,0.045511111,0.038865306,0.04382777
-0.07992986,-0.125681584,-0.243339044,-0.208888889,-0.197142857,-0.210281108,Medium,,,0.006388783,0.015795861,0.05921389,0.043634568,0.038865306,0.044218144
-0.080072017,-0.126241262,-0.2437287,-0.213333333,-0.194285714,-0.204629716,Medium,,,0.006411528,0.015936856,0.059403679,0.045511111,0.037746939,0.041873321
-0.080248192,-0.126697163,-0.243843252,-0.213333333,-0.194285714,-0.205189627,Medium,,,0.006439772,0.016052171,0.059459532,0.045511111,0.037746939,0.042102783
-0.080456991,-0.127047395,-0.243689721,-0.213333333,-0.191428571,-0.199154834,Medium,,,0.006473327,0.016141041,0.05938468,0.045511111,0.036644898,0.039662648
-0.078176373,-0.123762993,-0.236977408,-0.208888889,-0.194285714,-0.199320428,Medium,,,0.006111545,0.015317278,0.056158292,0.043634568,0.037746939,0.039728633
-0.080963671,-0.127427927,-0.242617797,-0.208888889,-0.194285714,-0.186482668,Medium,,,0.006555116,0.016237877,0.058863395,0.043634568,0.037746939,0.034775785
-0.078735621,-0.123931096,-0.235424438,-0.204444444,-0.194285714,-0.179839056,Medium,,,0.006199298,0.015358917,0.055424666,0.041797531,0.037746939,0.032342086
-0.081568415,-0.127386319,-0.240612814,-0.2,-0.191428571,-0.166588406,Medium,,,0.006653406,0.016227274,0.057894526,0.04,0.036644898,0.027751697
-0.081897746,-0.127212309,-0.239300191,-0.2,-0.191428571,-0.159530913,Medium,,,0.006707241,0.016182972,0.057264581,0.04,0.036644898,0.025450112
-0.079718881,-0.123412653,-0.231505451,-0.2,-0.188571429,-0.15226822,Medium,,,0.0063551,0.015230683,0.053594774,0.04,0.035559184,0.023185611
-0.077786732,-0.119855768,-0.224148909,-0.2,-0.185714286,-0.151203479,Medium,,,0.006050776,0.014365405,0.050242733,0.04,0.034489796,0.022862492
-0.078135936,-0.119402862,-0.222352123,-0.2,-0.182857143,-0.149941394,Medium,,,0.006105224,0.014257043,0.049440467,0.04,0.033436735,0.022482422
-0.078480943,-0.118867883,-0.22043769,-0.2,-0.182857143,-0.14208827,Medium,,,0.006159258,0.014129574,0.048592775,0.04,0.033436735,0.020189076
-0.081096108,-0.121449464,-0.224129029,-0.2,-0.18,-0.134052039,Medium,,,0.006576579,0.014749972,0.050233822,0.04,0.0324,0.017969949
-0.079135788,-0.117578856,-0.216350165,-0.2,-0.177142857,-0.12584228,Medium,,,0.006262473,0.013824787,0.046807394,0.04,0.031379592,0.015836279
-0.079434436,-0.116839866,-0.214225505,-0.2,-0.174285714,-0.117470215,Medium,,,0.00630983,0.013651554,0.045892567,0.04,0.03037551,0.013799251
-0.079706698,-0.116048777,-0.212079604,-0.2,-0.174285714,-0.102548699,Medium,,,0.006353158,0.013467319,0.044977758,0.04,0.03037551,0.010516236
-0.07754751,-0.111854277,-0.203936943,-0.2,-0.171428571,-0.093892186,Medium,,,0.006013616,0.012511379,0.041590277,0.04,0.029387755,0.008815743
-0.080152185,-0.114345377,-0.207821698,-0.2,-0.171428571,-0.091516678,Medium,,,0.006424373,0.013074865,0.043189858,0.04,0.029387755,0.008375302
-0.080316502,-0.113451324,-0.205757515,-0.2,-0.171428571,-0.082639653,Medium,,,0.00645074,0.012871203,0.042336155,0.04,0.029387755,0.006829312
-0.080436786,-0.112541521,-0.203767292,-0.2,-0.171428571,-0.073679971,Medium,,,0.006470077,0.012665594,0.041521109,0.04,0.029387755,0.005428738
-0.080509976,-0.111625438,-0.201872966,-0.195555556,-0.171428571,-0.071057768,Medium,,,0.006481856,0.012460238,0.040752694,0.038241975,0.029387755,0.005049206
-0.082813689,-0.113904524,-0.205795311,-0.195555556,-0.171428571,-0.068394316,Medium,,,0.006858107,0.012974241,0.04235171,0.038241975,0.029387755,0.004677782
-0.080506272,-0.109812124,-0.198453744,-0.195555556,-0.171428571,-0.059311872,Medium,,,0.00648126,0.012058703,0.039383889,0.038241975,0.029387755,0.003517898
-0.080426839,-0.108933389,-0.196966149,-0.191111111,-0.171428571,-0.056633506,Medium,,,0.006468476,0.011866483,0.038795664,0.036523457,0.029387755,0.003207354
-0.080295302,-0.108085195,-0.195648706,-0.191111111,-0.171428571,-0.047574909,Medium,,,0.006447336,0.011682409,0.038278416,0.036523457,0.029387755,0.002263372
-0.077712381,-0.103916063,-0.188515748,-0.195555556,-0.171428571,-0.038568184,Medium,,,0.006039214,0.010798548,0.035538187,0.038241975,0.029387755,0.001487505
-0.07747961,-0.103154078,-0.187579622,-0.195555556,-0.171428571,-0.029637621,Medium,,,0.00600309,0.010640764,0.035186115,0.038241975,0.029387755,0.000878389
-0.077199322,-0.102446818,-0.186850583,-0.195555556,-0.168571429,-0.020807464,Medium,,,0.005959735,0.010495351,0.03491314,0.038241975,0.028416327,0.000432951
-0.076874624,-0.101801284,-0.186336691,-0.2,-0.168571429,-0.012101661,Medium,,,0.005909708,0.010363501,0.034721362,0.04,0.028416327,0.00014645
-0.076509358,-0.101223838,-0.186043741,-0.2,-0.168571429,-0.009951607,Medium,,,0.005853682,0.010246265,0.034612274,0.04,0.028416327,9.90E-05
-0.073708052,-0.097360141,-0.179975209,-0.2,-0.168571429,-0.007971889,Medium,,,0.005432877,0.009478997,0.032391076,0.04,0.028416327,6.36E-05
-0.073275855,-0.096935107,-0.180132218,-0.2,-0.168571429,-0.006184023,Medium,,,0.005369351,0.009396415,0.032447616,0.04,0.028416327,3.82E-05
-0.075218465,-0.099952855,-0.186513528,-0.2,-0.171428571,-0.00460819,Medium,,,0.005657817,0.009990573,0.034787296,0.04,0.029387755,2.12E-05
-0.072342043,-0.096336672,-0.181115547,-0.2,-0.171428571,-0.003262988,Medium,,,0.005233371,0.009280754,0.032802841,0.04,0.029387755,1.06E-05
-0.071853127,-0.096168983,-0.181932362,-0.204444444,-0.171428571,-0.002165182,Medium,,,0.005162872,0.009248473,0.033099384,0.041797531,0.029387755,4.69E-06
-0.071358528,-0.096091334,-0.182955796,-0.208888889,-0.171428571,-0.001329475,Medium,,,0.00509204,0.009233544,0.033472823,0.043634568,0.029387755,1.77E-06
-0.07086523,-0.096104368,-0.18417548,-0.213333333,-0.174285714,-0.000768284,Medium,,,0.005021881,0.00923605,0.033920607,0.045511111,0.03037551,5.90E-07
-0.072780278,-0.099567831,-0.191578948,-0.217777778,-0.177142857,0.005900448,Medium,,,0.005296969,0.009913753,0.036702493,0.047427161,0.031379592,3.48E-05
-0.067510677,-0.093040567,-0.181151752,-0.222222222,-0.177142857,0.012277435,Medium,,,0.004557692,0.008656547,0.032815957,0.049382716,0.031379592,0.000150735
-0.069463274,-0.096680529,-0.188877594,-0.222222222,-0.182857143,0.018358193,Medium,,,0.004825146,0.009347125,0.035674746,0.049382716,0.033436735,0.000337023
-0.066644656,-0.093684802,-0.184738475,-0.222222222,-0.185714286,0.024141162,Medium,,,0.00444151,0.008776842,0.034128304,0.049382716,0.034489796,0.000582796
-0.066261042,-0.094129627,-0.186714864,-0.222222222,-0.185714286,0.029627795,Medium,,,0.004390526,0.008860387,0.03486244,0.049382716,0.034489796,0.000877806
-0.065918188,-0.094650436,-0.18878587,-0.222222222,-0.188571429,0.028430613,Medium,,,0.004345208,0.008958705,0.035640105,0.049382716,0.035559184,0.0008083
-0.063221291,-0.091881892,-0.184929442,-0.222222222,-0.191428571,0.02694923,Medium,,,0.003996932,0.008442282,0.034198899,0.049382716,0.036644898,0.000726261
-0.06537491,-0.095897941,-0.193122568,-0.222222222,-0.191428571,0.031586335,Medium,,,0.004273879,0.009196415,0.037296326,0.049382716,0.036644898,0.000997697
-0.062782886,-0.093251866,-0.189341488,-0.222222222,-0.194285714,0.029571641,Medium,,,0.003941691,0.008695911,0.035850199,0.049382716,0.037746939,0.000874482
-0.062648284,-0.094016348,-0.191561914,-0.222222222,-0.197142857,0.033705795,Medium,,,0.003924807,0.008839074,0.036695967,0.049382716,0.038865306,0.001136081
-0.062573338,-0.094823533,-0.193759254,-0.222222222,-0.197142857,0.037616257,Medium,,,0.003915423,0.008991502,0.037542649,0.049382716,0.038865306,0.001414983
-0.062559418,-0.095665105,-0.195908842,-0.222222222,-0.2,0.041325132,Medium,,,0.003913681,0.009151812,0.038380274,0.049382716,0.04,0.001707767
-0.062607,-0.096532361,-0.197986163,-0.222222222,-0.2,0.038464975,Medium,,,0.003919636,0.009318497,0.039198521,0.049382716,0.04,0.001479554
-0.062715661,-0.097416292,-0.199967086,-0.222222222,-0.2,0.041846559,Medium,,,0.003933254,0.009489934,0.039986835,0.049382716,0.04,0.001751135
-0.062884078,-0.098307664,-0.201828083,-0.222222222,-0.2,0.038714619,Medium,,,0.003954407,0.009664397,0.040734575,0.049382716,0.04,0.001498822
-0.065510049,-0.102557105,-0.209546456,-0.222222222,-0.202857143,0.035491553,Medium,,,0.004291567,0.01051796,0.043909717,0.049382716,0.04115102,0.00125965
-0.063390524,-0.100075188,-0.205100546,-0.222222222,-0.205714286,0.038617116,Medium,,,0.004018359,0.010015043,0.042066234,0.049382716,0.042318367,0.001491282
-0.063721652,-0.100932522,-0.206469938,-0.222222222,-0.208571429,0.035308076,Medium,,,0.004060449,0.010187374,0.042629835,0.049382716,0.043502041,0.00124666
-0.064098835,-0.101759835,-0.207635655,-0.222222222,-0.211428571,0.038413867,Medium,,,0.004108661,0.010355064,0.043112565,0.049382716,0.044702041,0.001475625
-0.064516802,-0.102548062,-0.208580339,-0.222222222,-0.214285714,0.041560216,Medium,,,0.004162418,0.010516105,0.043505758,0.049382716,0.045918367,0.001727252
-0.064969687,-0.103288427,-0.209288416,-0.222222222,-0.217142857,0.04478077,Medium,,,0.00422106,0.010668499,0.043801641,0.049382716,0.04715102,0.002005317
-0.06305112,-0.100612526,-0.203746249,-0.222222222,-0.22,0.041700715,Medium,,,0.003975444,0.01012288,0.041512534,0.049382716,0.0484,0.00173895
-0.063554325,-0.101232406,-0.203942275,-0.222222222,-0.222857143,0.045168393,Medium,,,0.004039152,0.010248,0.041592452,0.049382716,0.049665306,0.002040184
-0.06407222,-0.101780636,-0.203867113,-0.222222222,-0.225714286,0.042398935,Medium,,,0.004105249,0.010359298,0.0415618,0.049382716,0.050946939,0.00179767
-0.062197533,-0.098890383,-0.197513668,-0.222222222,-0.228571429,0.04622989,Medium,,,0.003868533,0.009779308,0.039011649,0.049382716,0.052244898,0.002137203
-0.062722905,-0.099275468,-0.196877204,-0.222222222,-0.228571429,0.04388888,Medium,,,0.003934163,0.009855619,0.038760633,0.049382716,0.052244898,0.001926234
-0.063241009,-0.099570433,-0.195955401,-0.226666667,-0.228571429,0.048201269,Medium,,,0.003999425,0.009914271,0.038398519,0.051377778,0.052244898,0.002323362
-0.063744659,-0.09977059,-0.194748388,-0.226666667,-0.228571429,0.05278986,Medium,,,0.004063382,0.009954171,0.037926935,0.051377778,0.052244898,0.002786769
