5kV,10kV,15kV,20kV,25kV,30kV,Contamination_Rate,,,5_s,10_s,15_s,20_s,25_s,30_s
-0.129555728,-0.171034483,-0.408,-0.313846154,-1.048,-0.8,Very_High,,,0.016784687,0.029252794,0.166464,0.098499408,1.098304,0.64
-0.129644674,-0.171034483,-0.408,-0.313846154,-1.036,-0.8,Very_High,,,0.016807741,0.029252794,0.166464,0.098499408,1.073296,0.64
-0.125147448,-0.168275862,-0.404,-0.307692308,-1.028,-0.832,Very_High,,,0.015661884,0.028316766,0.163216,0.094674556,1.056784,0.692224
-0.125206244,-0.168275862,-0.4,-0.304615385,-1.02,-0.8,Very_High,,,0.015676604,0.028316766,0.16,0.092790533,1.0404,0.64
-0.12296339,-0.165517241,-0.4,-0.304615385,-1.004,-0.8,Very_High,,,0.015119995,0.027395957,0.16,0.092790533,1.008016,0.64
-0.122989932,-0.165517241,-0.4,-0.304615385,-0.988,-0.8,Very_High,,,0.015126523,0.027395957,0.16,0.092790533,0.976144,0.64
-0.120714203,-0.162758621,-0.4,-0.301538462,-0.98,-0.8,Very_High,,,0.014571919,0.026490369,0.16,0.090925444,0.9604,0.64
-0.120707541,-0.16,-0.4,-0.298461538,-0.968,-0.832,Very_High,,,0.01457031,0.0256,0.16,0.08907929,0.937024,0.692224
-0.118398579,-0.157241379,-0.396,-0.292307692,-0.964,-0.832,Very_High,,,0.014018224,0.024724851,0.156816,0.085443787,0.929296,0.692224
-0.118358953,-0.154482759,-0.392,-0.286153846,-0.948,-0.832,Very_High,,,0.014008842,0.023864923,0.153664,0.081884024,0.898704,0.692224
-0.11601759,-0.148965517,-0.384,-0.28,-0.94,-0.864,Very_High,,,0.013460081,0.022190725,0.147456,0.0784,0.8836,0.746496
-0.115946416,-0.146206897,-0.38,-0.276923077,-0.924,-0.896,Very_High,,,0.013443571,0.021376457,0.1444,0.076686391,0.853776,0.802816
-0.115860357,-0.143448276,-0.376,-0.276923077,-0.92,-0.864,Very_High,,,0.013423622,0.020577408,0.141376,0.076686391,0.8464,0.746496
-0.115760183,-0.140689655,-0.376,-0.276923077,-0.904,-0.896,Very_High,,,0.01340042,0.019793579,0.141376,0.076686391,0.817216,0.802816
-0.115646792,-0.140689655,-0.372,-0.276923077,-0.888,-0.928,Very_High,,,0.01337418,0.019793579,0.138384,0.076686391,0.788544,0.861184
-0.1155212,-0.140689655,-0.372,-0.276923077,-0.876,-0.928,Very_High,,,0.013345148,0.019793579,0.138384,0.076686391,0.767376,0.861184
-0.11309882,-0.140689655,-0.368,-0.276923077,-0.868,-0.928,Very_High,,,0.012791343,0.019793579,0.135424,0.076686391,0.753424,0.861184
-0.11066659,-0.140689655,-0.364,-0.273846154,-0.852,-0.96,Very_High,,,0.012247094,0.019793579,0.132496,0.074991716,0.725904,0.9216
-0.110511538,-0.140689655,-0.36,-0.270769231,-0.84,-0.96,Very_High,,,0.0122128,0.019793579,0.1296,0.073315976,0.7056,0.9216
-0.110349339,-0.137931034,-0.36,-0.267692308,-0.836,-0.96,Very_High,,,0.012176977,0.01902497,0.1296,0.071659172,0.698896,0.9216
-0.110181448,-0.137931034,-0.36,-0.267692308,-0.828,-0.992,Very_High,,,0.012139951,0.01902497,0.1296,0.071659172,0.685584,0.984064
-0.112295084,-0.137931034,-0.36,-0.264615385,-0.824,-0.992,Very_High,,,0.012610186,0.01902497,0.1296,0.070021302,0.678976,0.984064
-0.112120361,-0.137931034,-0.36,-0.264615385,-0.816,-1.024,Very_High,,,0.012570975,0.01902497,0.1296,0.070021302,0.665856,1.048576
-0.109658844,-0.140689655,-0.36,-0.264615385,-0.812,-1.056,Very_High,,,0.012025062,0.019793579,0.1296,0.070021302,0.659344,1.115136
-0.107197824,-0.143448276,-0.36,-0.261538462,-0.808,-1.088,Very_High,,,0.011491373,0.020577408,0.1296,0.068402367,0.652864,1.183744
-0.107024587,-0.143448276,-0.36,-0.255384615,-0.796,-1.088,Very_High,,,0.011454262,0.020577408,0.1296,0.065221302,0.633616,1.183744
-0.104569257,-0.146206897,-0.356,-0.252307692,-0.78,-1.12,Very_High,,,0.01093473,0.021376457,0.126736,0.063659171,0.6084,1.2544
-0.106690497,-0.148965517,-0.352,-0.249230769,-0.772,-1.12,Very_High,,,0.011382862,0.022190725,0.123904,0.062115976,0.595984,1.2544
-0.106532639,-0.146206897,-0.348,-0.246153846,-0.772,-1.12,Very_High,,,0.011349203,0.021376457,0.121104,0.060591716,0.595984,1.2544
-0.106382811,-0.146206897,-0.34,-0.249230769,-0.764,-1.088,Very_High,,,0.011317302,0.021376457,0.1156,0.062115976,0.583696,1.183744
-0.106242358,-0.146206897,-0.332,-0.249230769,-0.756,-1.088,Very_High,,,0.011287439,0.021376457,0.110224,0.062115976,0.571536,1.183744
-0.106112538,-0.143448276,-0.332,-0.249230769,-0.752,-1.088,Very_High,,,0.011259871,0.020577408,0.110224,0.062115976,0.565504,1.183744
-0.1037088,-0.143448276,-0.332,-0.252307692,-0.744,-1.12,Very_High,,,0.010755515,0.020577408,0.110224,0.063659171,0.553536,1.2544
-0.105889345,-0.143448276,-0.328,-0.252307692,-0.72,-1.152,Very_High,,,0.011212553,0.020577408,0.107584,0.063659171,0.5184,1.327104
-0.108083688,-0.140689655,-0.328,-0.249230769,-0.712,-1.216,Very_High,,,0.011682084,0.019793579,0.107584,0.062115976,0.506944,1.478656
-0.105721218,-0.140689655,-0.328,-0.249230769,-0.712,-1.248,Very_High,,,0.011176976,0.019793579,0.107584,0.062115976,0.506944,1.557504
-0.105659767,-0.140689655,-0.324,-0.249230769,-0.708,-1.28,Very_High,,,0.011163986,0.019793579,0.104976,0.062115976,0.501264,1.6384
-0.105614171,-0.137931034,-0.32,-0.246153846,-0.704,-1.28,Very_High,,,0.011154353,0.01902497,0.1024,0.060591716,0.495616,1.6384
-0.103299125,-0.135172414,-0.32,-0.246153846,-0.704,-1.248,Very_High,,,0.010670709,0.018271582,0.1024,0.060591716,0.495616,1.557504
-0.101000605,-0.137931034,-0.32,-0.246153846,-0.688,-1.216,Very_High,,,0.010201122,0.01902497,0.1024,0.060591716,0.473344,1.478656
-0.103290156,-0.137931034,-0.32,-0.246153846,-0.676,-1.216,Very_High,,,0.010668856,0.01902497,0.1024,0.060591716,0.456976,1.478656
-0.1033106,-0.137931034,-0.32,-0.246153846,-0.672,-1.216,Very_High,,,0.01067308,0.01902497,0.1024,0.060591716,0.451584,1.478656
-0.103347468,-0.137931034,-0.316,-0.246153846,-0.668,-1.216,Very_High,,,0.010680699,0.01902497,0.099856,0.060591716,0.446224,1.478656
-0.101114715,-0.140689655,-0.316,-0.246153846,-0.66,-1.248,Very_High,,,0.010224186,0.019793579,0.099856,0.060591716,0.4356,1.557504
-0.101183295,-0.137931034,-0.316,-0.246153846,-0.66,-1.28,Very_High,,,0.010238059,0.01902497,0.099856,0.060591716,0.4356,1.6384
-0.098981165,-0.140689655,-0.312,-0.246153846,-0.652,-1.28,Very_High,,,0.009797271,0.019793579,0.097344,0.060591716,0.425104,1.6384
-0.099079004,-0.140689655,-0.308,-0.243076923,-0.648,-1.28,Very_High,,,0.009816649,0.019793579,0.094864,0.05908639,0.419904,1.6384
-0.09919022,-0.140689655,-0.308,-0.243076923,-0.64,-1.28,Very_High,,,0.0098387,0.019793579,0.094864,0.05908639,0.4096,1.6384
-0.101599532,-0.140689655,-0.304,-0.243076923,-0.636,-1.28,Very_High,,,0.010322465,0.019793579,0.092416,0.05908639,0.404496,1.6384
-0.101734403,-0.140689655,-0.3,-0.243076923,-0.632,-1.28,Very_High,,,0.010349889,0.019793579,0.09,0.05908639,0.399424,1.6384
-0.099593623,-0.137931034,-0.3,-0.243076923,-0.628,-1.312,Very_High,,,0.00991889,0.01902497,0.09,0.05908639,0.394384,1.721344
-0.099747322,-0.135172414,-0.296,-0.246153846,-0.616,-1.312,Very_High,,,0.009949528,0.018271582,0.087616,0.060591716,0.379456,1.721344
-0.099908409,-0.132413793,-0.292,-0.246153846,-0.608,-1.312,Very_High,,,0.00998169,0.017533413,0.085264,0.060591716,0.369664,1.721344
-0.100075439,-0.129655172,-0.288,-0.243076923,-0.604,-1.344,Very_High,,,0.010015093,0.016810464,0.082944,0.05908639,0.364816,1.806336
-0.100246914,-0.126896552,-0.284,-0.24,-0.6,-1.376,Very_High,,,0.010049444,0.016102735,0.080656,0.0576,0.36,1.893376
-0.100421299,-0.12137931,-0.28,-0.236923077,-0.6,-1.344,Very_High,,,0.010084437,0.014732937,0.0784,0.056132544,0.36,1.806336
-0.100597029,-0.11862069,-0.28,-0.233846154,-0.6,-1.344,Very_High,,,0.010119762,0.014070868,0.0784,0.054684024,0.36,1.806336
-0.098486816,-0.115862069,-0.28,-0.230769231,-0.604,-1.376,Very_High,,,0.009699653,0.013424019,0.0784,0.053254438,0.364816,1.893376
-0.096374799,-0.113103448,-0.28,-0.230769231,-0.604,-1.376,Very_High,,,0.009288102,0.01279239,0.0784,0.053254438,0.364816,1.893376
-0.094259424,-0.110344828,-0.28,-0.230769231,-0.604,-1.344,Very_High,,,0.008884839,0.012175981,0.0784,0.053254438,0.364816,1.806336
-0.094424876,-0.110344828,-0.28,-0.233846154,-0.6,-1.376,Very_High,,,0.008916057,0.012175981,0.0784,0.054684024,0.36,1.893376
-0.092298244,-0.113103448,-0.28,-0.236923077,-0.596,-1.408,Very_High,,,0.008518966,0.01279239,0.0784,0.056132544,0.355216,1.982464
-0.092449531,-0.113103448,-0.276,-0.236923077,-0.592,-1.408,Very_High,,,0.008546916,0.01279239,0.076176,0.056132544,0.350464,1.982464
-0.092591666,-0.115862069,-0.276,-0.24,-0.592,-1.408,Very_High,,,0.008573217,0.013424019,0.076176,0.0576,0.350464,1.982464
-0.092723375,-0.115862069,-0.276,-0.24,-0.592,-1.472,Very_High,,,0.008597624,0.013424019,0.076176,0.0576,0.350464,2.166784
-0.092843478,-0.115862069,-0.276,-0.233846154,-0.596,-1.504,Very_High,,,0.008619911,0.013424019,0.076176,0.054684024,0.355216,2.262016
-0.092950899,-0.113103448,-0.272,-0.230769231,-0.596,-1.536,Very_High,,,0.00863987,0.01279239,0.073984,0.053254438,0.355216,2.359296
-0.093044673,-0.113103448,-0.272,-0.230769231,-0.596,-1.568,Very_High,,,0.008657311,0.01279239,0.073984,0.053254438,0.355216,2.458624
-0.093123961,-0.110344828,-0.272,-0.224615385,-0.596,-1.6,Very_High,,,0.008672072,0.012175981,0.073984,0.050452071,0.355216,2.56
-0.093188052,-0.110344828,-0.268,-0.221538462,-0.592,-1.6,Very_High,,,0.008684013,0.012175981,0.071824,0.04907929,0.350464,2.56
-0.090950657,-0.110344828,-0.264,-0.224615385,-0.592,-1.6,Very_High,,,0.008272022,0.012175981,0.069696,0.050452071,0.350464,2.56
-0.090982771,-0.110344828,-0.264,-0.221538462,-0.608,-1.6,Very_High,,,0.008277865,0.012175981,0.069696,0.04907929,0.369664,2.56
-0.088712678,-0.107586207,-0.264,-0.221538462,-0.612,-1.6,Very_High,,,0.007869939,0.011574792,0.069696,0.04907929,0.374544,2.56
-0.088711668,-0.107586207,-0.26,-0.221538462,-0.612,-1.6,Very_High,,,0.00786976,0.011574792,0.0676,0.04907929,0.374544,2.56
-0.086408319,-0.107586207,-0.26,-0.221538462,-0.612,-1.6,Very_High,,,0.007466398,0.011574792,0.0676,0.04907929,0.374544,2.56
-0.086374219,-0.104827586,-0.26,-0.218461538,-0.608,-1.6,Very_High,,,0.007460506,0.010988823,0.0676,0.047725444,0.369664,2.56
-0.084038245,-0.102068966,-0.26,-0.218461538,-0.592,-1.632,Very_High,,,0.007062427,0.010418074,0.0676,0.047725444,0.350464,2.663424
-0.083972276,-0.102068966,-0.26,-0.215384615,-0.58,-1.632,Very_High,,,0.007051343,0.010418074,0.0676,0.046390532,0.3364,2.663424
-0.07931976,-0.096551724,-0.26,-0.215384615,-0.572,-1.632,Very_High,,,0.006291624,0.009322235,0.0676,0.046390532,0.327184,2.663424
-0.076938567,-0.091034483,-0.26,-0.218461538,-0.568,-1.632,Very_High,,,0.005919543,0.008287277,0.0676,0.047725444,0.322624,2.663424
-0.07454384,-0.088275862,-0.26,-0.218461538,-0.564,-1.632,Very_High,,,0.005556784,0.007792628,0.0676,0.047725444,0.318096,2.663424
-0.072136554,-0.085517241,-0.256,-0.221538462,-0.564,-1.6,Very_High,,,0.005203682,0.007313199,0.065536,0.04907929,0.318096,2.56
-0.069717799,-0.082758621,-0.256,-0.218461538,-0.564,-1.6,Very_High,,,0.004860571,0.006848989,0.065536,0.047725444,0.318096,2.56
-0.069574483,-0.082758621,-0.252,-0.218461538,-0.564,-1.6,Very_High,,,0.004840609,0.006848989,0.063504,0.047725444,0.318096,2.56
-0.069422176,-0.082758621,-0.252,-0.215384615,-0.564,-1.6,Very_High,,,0.004819439,0.006848989,0.063504,0.046390532,0.318096,2.56
-0.069262243,-0.08,-0.248,-0.215384615,-0.568,-1.6,Very_High,,,0.004797258,0.0064,0.061504,0.046390532,0.322624,2.56
-0.069096118,-0.074482759,-0.248,-0.212307692,-0.564,-1.6,Very_High,,,0.004774274,0.005547681,0.061504,0.045074556,0.318096,2.56
-0.068925289,-0.071724138,-0.244,-0.212307692,-0.568,-1.6,Very_High,,,0.004750695,0.005144352,0.059536,0.045074556,0.322624,2.56
-0.068751289,-0.068965517,-0.244,-0.206153846,-0.568,-1.6,Very_High,,,0.00472674,0.004756243,0.059536,0.042499408,0.322624,2.56
-0.066289962,-0.063448276,-0.24,-0.206153846,-0.568,-1.632,Very_High,,,0.004394359,0.004025684,0.0576,0.042499408,0.322624,2.663424
-0.066114311,-0.057931034,-0.24,-0.206153846,-0.564,-1.664,Very_High,,,0.004371102,0.003356005,0.0576,0.042499408,0.318096,2.768896
-0.063654482,-0.057931034,-0.24,-0.206153846,-0.564,-1.664,Very_High,,,0.004051893,0.003356005,0.0576,0.042499408,0.318096,2.768896
-0.061197751,-0.052413793,-0.24,-0.206153846,-0.56,-1.696,Very_High,,,0.003745165,0.002747206,0.0576,0.042499408,0.3136,2.876416
-0.056459935,-0.046896552,-0.24,-0.209230769,-0.56,-1.696,Very_High,,,0.003187724,0.002199287,0.0576,0.043777515,0.3136,2.876416
-0.05629967,-0.044137931,-0.24,-0.206153846,-0.56,-1.696,Very_High,,,0.003169653,0.001948157,0.0576,0.042499408,0.3136,2.876416
-0.053861248,-0.04137931,-0.24,-0.203076923,-0.56,-1.728,Very_High,,,0.002901034,0.001712247,0.0576,0.041240237,0.3136,2.985984
-0.051431753,-0.035862069,-0.236,-0.203076923,-0.56,-1.792,Very_High,,,0.002645225,0.001286088,0.055696,0.041240237,0.3136,3.211264
-0.049012474,-0.033103448,-0.236,-0.206153846,-0.56,-1.824,Very_High,,,0.002402223,0.001095838,0.055696,0.042499408,0.3136,3.326976
-0.048890323,-0.030344828,-0.236,-0.206153846,-0.56,-1.92,Very_High,,,0.002390264,0.000920809,0.055696,0.042499408,0.3136,3.6864
-0.046494965,-0.030344828,-0.236,-0.206153846,-0.564,-1.984,Very_High,,,0.002161782,0.000920809,0.055696,0.042499408,0.318096,3.936256
-0.041827384,-0.030344828,-0.232,-0.206153846,-0.568,-2.016,Very_High,,,0.00174953,0.000920809,0.053824,0.042499408,0.322624,4.064256
-0.03945987,-0.030344828,-0.236,-0.203076923,-0.572,-2.048,Very_High,,,0.001557081,0.000920809,0.055696,0.041240237,0.327184,4.194304
-0.039393156,-0.027582759,-0.228,-0.2,-0.576,-2.08,Very_High,,,0.001551821,0.000760809,0.051984,0.04,0.331776,4.3264
-0.037056412,-0.02482069,-0.224,-0.2,-0.584,-2.112,Very_High,,,0.001373178,0.000616067,0.050176,0.04,0.341056,4.460544
-0.032450094,-0.0193,-0.22,-0.196923077,-0.588,-2.144,Very_High,,,0.001053009,0.00037249,0.0484,0.038778698,0.345744,4.596736
-0.030145946,-0.016537931,-0.22,-0.193846154,-0.592,-2.176,Very_High,,,0.000908778,0.000273503,0.0484,0.037576331,0.350464,4.734976
-0.027858416,-0.013775862,-0.216,-0.193846154,-0.6,-2.208,Very_High,,,0.000776091,0.000189774,0.046656,0.037576331,0.36,4.875264
-0.023301808,-0.013775862,-0.22,-0.193846154,-0.62,-2.24,Very_High,,,0.000542974,0.000189774,0.0484,0.037576331,0.3844,5.0176
-0.021047417,-0.013775862,-0.22,-0.193846154,-0.644,-2.24,Very_High,,,0.000442994,0.000189774,0.0484,0.037576331,0.414736,5.0176
-0.021094963,-0.013775862,-0.216,-0.196923077,-0.66,-2.24,Very_High,,,0.000444997,0.000189774,0.046656,0.038778698,0.4356,5.0176
-0.021158304,-0.013775862,-0.212,-0.203076923,-0.676,-2.24,Very_High,,,0.000447674,0.000189774,0.044944,0.041240237,0.456976,5.0176
-0.021236873,-0.013775862,-0.208,-0.206153846,-0.688,-2.24,Very_High,,,0.000451005,0.000189774,0.043264,0.042499408,0.473344,5.0176
-0.019041395,-0.01102069,-0.208,-0.209230769,-0.688,-2.24,Very_High,,,0.000362575,0.000121456,0.043264,0.043777515,0.473344,5.0176
-0.016859605,-0.008265517,-0.208,-0.212307692,-0.68,-2.24,Very_High,,,0.000284246,6.83E-05,0.043264,0.045074556,0.4624,5.0176
-0.014690548,-0.005510345,-0.212,-0.215384615,-0.68,-2.24,Very_High,,,0.000215812,3.04E-05,0.044944,0.046390532,0.4624,5.0176
-0.012533152,-0.002755172,-0.212,-0.215384615,-0.68,-2.24,Very_High,,,0.00015708,7.59E-06,0.044944,0.046390532,0.4624,5.0176
-0.010386241,0.002755172,-0.216,-0.215384615,-0.68,-2.24,Very_High,,,0.000107874,7.59E-06,0.046656,0.046390532,0.4624,5.0176
-0.010537117,0.002755172,-0.216,-0.212307692,-0.68,-2.24,Very_High,,,0.000111031,7.59E-06,0.046656,0.045074556,0.4624,5.0176
-0.010695855,0.002755172,-0.216,-0.212307692,-0.68,-2.24,Very_High,,,0.000114401,7.59E-06,0.046656,0.045074556,0.4624,5.0176
-0.010861033,0.005510345,-0.216,-0.212307692,-0.68,-2.208,Very_High,,,0.000117962,3.04E-05,0.046656,0.045074556,0.4624,4.875264
-0.01103117,0.008265517,-0.22,-0.212307692,-0.68,-2.176,Very_High,,,0.000121687,6.83E-05,0.0484,0.045074556,0.4624,4.734976
-0.011204742,0.008265517,-0.22,-0.209230769,-0.68,-2.144,Very_High,,,0.000125546,6.83E-05,0.0484,0.043777515,0.4624,4.596736
-0.011380191,0.01102069,-0.224,-0.209230769,-0.68,-2.112,Very_High,,,0.000129509,0.000121456,0.050176,0.043777515,0.4624,4.460544
-0.011555947,0.013775862,-0.228,-0.209230769,-0.68,-2.08,Very_High,,,0.00013354,0.000189774,0.051984,0.043777515,0.4624,4.3264
-0.011730433,0.016537931,-0.232,-0.209230769,-0.684,-2.048,Very_High,,,0.000137603,0.000273503,0.053824,0.043777515,0.467856,4.194304
-0.009619227,0.0193,-0.236,-0.206153846,-0.684,-2.048,Very_High,,,9.25E-05,0.00037249,0.055696,0.042499408,0.467856,4.194304
-0.007503649,0.022062069,-0.24,-0.206153846,-0.688,-2.016,Very_High,,,5.63E-05,0.000486735,0.0576,0.042499408,0.473344,4.064256
-0.005382199,0.024824138,-0.24,-0.209230769,-0.704,-1.984,Very_High,,,2.90E-05,0.000616238,0.0576,0.043777515,0.495616,3.936256
-0.00325343,0.030344828,-0.24,-0.209230769,-0.716,-1.952,Very_High,,,1.06E-05,0.000920809,0.0576,0.043777515,0.512656,3.810304
0.001166895,0.033103448,-0.24,-0.206153846,-0.724,-1.92,Very_High,,,1.36E-06,0.001095838,0.0576,0.042499408,0.524176,3.6864
0.003314367,0.035862069,-0.24,-0.206153846,-0.756,-1.856,Very_High,,,1.10E-05,0.001286088,0.0576,0.042499408,0.571536,3.444736
0.003190199,0.03862069,-0.24,-0.209230769,-0.772,-1.856,Very_High,,,1.02E-05,0.001491558,0.0576,0.043777515,0.595984,3.444736
0.005361218,0.04137931,-0.24,-0.209230769,-0.76,-1.824,Very_High,,,2.87E-05,0.001712247,0.0576,0.043777515,0.5776,3.326976
0.007545569,0.04137931,-0.244,-0.209230769,-0.756,-1.76,Very_High,,,5.69E-05,0.001712247,0.059536,0.043777515,0.571536,3.0976
0.007461278,0.04137931,-0.244,-0.209230769,-0.744,-1.728,Very_High,,,5.57E-05,0.001712247,0.059536,0.043777515,0.553536,2.985984
0.007391958,0.044137931,-0.248,-0.209230769,-0.712,-1.696,Very_High,,,5.46E-05,0.001948157,0.061504,0.043777515,0.506944,2.876416
0.009621088,0.046896552,-0.252,-0.206153846,-0.7,-1.6,Very_High,,,9.26E-05,0.002199287,0.063504,0.042499408,0.49,2.56
0.011872005,0.049655172,-0.256,-0.203076923,-0.696,-1.504,Very_High,,,0.000140945,0.002465636,0.065536,0.041240237,0.484416,2.262016
0.011850763,0.052413793,-0.256,-0.2,-0.688,-1.44,Very_High,,,0.000140441,0.002747206,0.065536,0.04,0.473344,2.0736
0.011846122,0.055172414,-0.26,-0.2,-0.688,-1.376,Very_High,,,0.000140331,0.003043995,0.0676,0.04,0.473344,1.893376
0.011858125,0.055172414,-0.264,-0.196923077,-0.68,-1.28,Very_High,,,0.000140615,0.003043995,0.069696,0.038778698,0.4624,1.6384
0.014175235,0.057931034,-0.264,-0.193846154,-0.668,-1.216,Very_High,,,0.000200937,0.003356005,0.069696,0.037576331,0.446224,1.478656
0.014220054,0.060689655,-0.268,-0.190769231,-0.656,-1.152,Very_High,,,0.00020221,0.003683234,0.071824,0.036392899,0.430336,1.327104
0.016569322,0.063448276,-0.268,-0.190769231,-0.656,-1.088,Very_High,,,0.000274542,0.004025684,0.071824,0.036392899,0.430336,1.183744
0.018933924,0.066206897,-0.272,-0.187692308,-0.648,-1.024,Very_High,,,0.000358493,0.004383353,0.073984,0.035228402,0.419904,1.048576
0.02131318,0.068965517,-0.268,-0.187692308,-0.656,-0.928,Very_High,,,0.000454252,0.004756243,0.071824,0.035228402,0.430336,0.861184
0.023703417,0.068965517,-0.272,-0.187692308,-0.652,-0.896,Very_High,,,0.000561852,0.004756243,0.073984,0.035228402,0.425104,0.802816
0.023820844,0.068965517,-0.272,-0.187692308,-0.652,-0.864,Very_High,,,0.000567433,0.004756243,0.073984,0.035228402,0.425104,0.746496
0.02395012,0.068965517,-0.276,-0.181538462,-0.636,-0.832,Very_High,,,0.000573608,0.004756243,0.076176,0.032956213,0.404496,0.692224
0.024090088,0.068965517,-0.276,-0.178461538,-0.62,-0.768,Very_High,,,0.000580332,0.004756243,0.076176,0.031848521,0.3844,0.589824
0.026525207,0.068965517,-0.28,-0.178461538,-0.592,-0.768,Very_High,,,0.000703587,0.004756243,0.0784,0.031848521,0.350464,0.589824
0.02668271,0.068965517,-0.28,-0.178461538,-0.568,-0.704,Very_High,,,0.000711967,0.004756243,0.0784,0.031848521,0.322624,0.495616
0.029132612,0.068965517,-0.28,-0.175384615,-0.548,-0.672,Very_High,,,0.000848709,0.004756243,0.0784,0.030759763,0.300304,0.451584
0.031587729,0.068965517,-0.28,-0.172307692,-0.532,-0.64,Very_High,,,0.000997785,0.004756243,0.0784,0.029689941,0.283024,0.4096
0.03404654,0.068965517,-0.28,-0.169230769,-0.524,-0.64,Very_High,,,0.001159167,0.004756243,0.0784,0.028639053,0.274576,0.4096
0.034221782,0.068965517,-0.28,-0.163076923,-0.516,-0.608,Very_High,,,0.00117113,0.004756243,0.0784,0.026594083,0.266256,0.369664
0.034397597,0.071724138,-0.28,-0.156923077,-0.508,-0.576,Very_High,,,0.001183195,0.005144352,0.0784,0.024624852,0.258064,0.331776
0.034572408,0.074482759,-0.28,-0.150769231,-0.496,-0.544,Very_High,,,0.001195251,0.005547681,0.0784,0.022731361,0.246016,0.295936
0.03474465,0.077241379,-0.28,-0.150769231,-0.472,-0.47992,Very_High,,,0.001207191,0.005966231,0.0784,0.022731361,0.222784,0.230323206
0.034912778,0.08,-0.28,-0.147692308,-0.452,-0.41584,Very_High,,,0.001218902,0.0064,0.0784,0.021813018,0.204304,0.172922906
